timestamp,phase,label,ecological_modality,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
162283.4661961,idle,idle,,-49.70578455310672,-36.73262834888031,-27.42702988063011,-38.14381135922268,-53.72807017256049,-22.66848572415819,-31.263080453055867,-53.549000142134105
162283.48619609993,idle,idle,,-69.58289823299803,-58.869663476280685,-46.29800587428608,-58.09491013936693,-71.05439577699079,-38.52129680992926,-45.76716269301002,-65.33850831539405
162283.51134489998,idle,idle,,-61.83978916862706,-56.6715784262603,-36.879606863407176,-50.04708876516437,-62.89819815315135,-33.699075222531896,-37.52769841220641,-59.165020051345934
162283.5313448999,idle,idle,,-66.31725193686121,-62.17947489201406,-64.33071554836968,-50.399805644624124,-59.3579202757374,-23.38696469217784,-36.88020860157249,-59.47240872154907
162283.55672269996,idle,idle,,-52.44401188392627,-52.804172461973344,-40.91468230815616,-39.80029072237392,-48.868730082208884,-24.000863873117236,-35.990529895030875,-53.68845434202589
162283.5767226999,idle,idle,,-36.38328082850375,-36.91149369394993,-40.62702956574402,-23.810513307311172,-40.04695268032666,-10.741841157364027,-30.795857672694282,-42.785606579113626
162283.60186649996,idle,idle,,-27.105054561282866,-29.239556184369768,-25.65325118917747,-22.03158717119629,-25.351651441254365,-8.271548732244712,-26.443030630833583,-32.59831649816802
162283.6218664999,idle,idle,,-25.256943644640838,-29.66574558793206,-22.60215604269267,-23.317092757370748,-37.078112569240204,-19.12292090222092,-31.468877731099745,-37.1315649497941
162283.64678109993,idle,idle,,-20.828963986036534,-26.030260272248363,-7.479030334863619,-24.93178994425714,-26.749762847832713,-14.61928047252965,-28.628978243169225,-32.98515406327893
162283.6712549,idle,idle,,-30.26922473821044,-35.98426248864692,-25.52916467063618,-17.432343895728273,-36.232412816233115,-8.622122699683613,-28.559266344064536,-43.29967317918391
162283.69125489992,idle,idle,,-25.515378558342075,-27.107926346387966,-10.596793914016486,-20.332890308081094,-31.460764676661558,-16.483238996124808,-29.23523384950047,-42.99182566408988
162283.7173732,idle,idle,,-23.465531951133126,-26.217823980540285,-14.754454812960907,-16.87184983387921,-27.430413935362598,1.3373367865879275,-18.885572098780273,-27.62919574485843
162283.73737319993,idle,idle,,-20.104434239007254,-30.42217772653284,-20.42334998762757,-20.17578162370809,-23.759411118297418,-17.93113717880693,-26.54256896342445,-28.681336523959438
162283.76102269997,idle,idle,,-21.092542865975908,-32.3727481498462,-16.302619406168816,-21.104867770670946,-23.690519775666374,-14.976891323722024,-28.8523450593546,-27.923910576194807
162283.7810226999,idle,idle,,-4.419291289676759,-21.479702672675835,-15.759030683868804,0.34104877610709056,-21.201565591305943,-4.01830451753486,-18.81150509272423,-21.716325625653347
162283.80557109995,idle,idle,,-24.875311662126364,-34.96605417101145,-56.97064608517757,-20.112828150345376,-20.819998050805204,-9.891930421886508,-19.021981185867624,-17.71137491634831
162283.82557109988,idle,idle,,23.151110323668686,4.440298579477103,-7.859615489400262,24.198430518715295,14.198047230150163,21.38674378490368,20.606111430241736,16.52395323177083
162283.85101619994,idle,idle,,43.52973537935854,26.28505667823963,63.564866606974014,39.2257872641855,17.766484541220162,30.34107210748965,22.9963256080124,38.756005231039325
162283.8760609,idle,idle,,24.167731274841646,15.857682352007604,66.23305829771242,5.469847172540277,-10.06004229419027,3.714830511273427,-4.936921549388844,6.978786208557289
162283.89606089992,idle,idle,,-18.086395490726012,-8.123204298880179,56.40985850603174,-48.582160519844024,-44.11396723936688,-45.27160350331072,-46.421138948817145,-23.72717197320099
162283.92090089998,idle,idle,,-34.55735155756824,-17.982708428813645,36.668179239407394,-58.300029408167745,-65.07246798539437,-62.47834205939733,-74.46878803884847,-53.21257290842728
162283.9409008999,idle,idle,,-5.545153756168396,-6.2934214148998855,-116.58546346305452,-19.43013414054266,-15.191378115741758,-24.481851417917984,-23.45546054293849,-11.686664048513594
162283.96464409996,idle,idle,,34.95543565496315,29.44420484265632,-7.375787046841542,26.375925278073346,22.08257436212437,17.934631226288754,11.282791671475513,19.285670003574296
162283.9846440999,idle,idle,,59.14680696183272,48.35342936698315,2.122137773010072,52.46967751879065,39.91558832677302,40.99965388357979,39.4536195576218,37.34898491581658
162283.99497049995,idle,idle,,63.27858870775224,58.29452544079627,44.23966295971188,54.367623230873356,46.84061493979642,47.63555513611675,55.65115859010564,51.95612567017129
162284.01497049988,idle,idle,,52.41590607381102,49.334015147703155,49.284671008308194,43.142131802094354,50.452084223797414,34.16028162067647,44.679008469834926,51.50222601923556
162284.00196799994,idle,idle,,38.29906926249873,36.12022806462934,29.814983050677583,34.709390263021696,28.70383652140802,28.80965864872728,35.62049091247683,30.998333449573405
162283.98895889998,idle,idle,,31.556500752754502,34.07807033777771,22.882992267347156,29.275687420231947,30.02801898402007,14.924342082307794,29.179746152991736,21.206877742964725
162284.0089588999,idle,idle,,6.8703215790625505,14.146309731732833,23.949922071726384,8.433867960657878,17.917290115053092,0.04241637099320994,12.677563041913695,9.753886963939227
162283.99644329998,idle,idle,,-9.588735926756998,1.6703137742012573,24.664297379205067,-6.992066476134125,2.8305933546686397,-19.97623713428878,1.408923598521692,-0.023973489967031556
162284.01644329992,idle,idle,,-23.48934812146147,-1.8803501275229695,37.57744223426038,-18.81663937177938,-3.4171445445001076,-24.636706551173017,-5.3264658703475565,-15.006325880622283
162284.05583289996,idle,idle,,-27.406094818684736,-8.409583057138494,37.65295864871246,-15.296310243884802,-8.041310325234168,-35.57245699707644,-15.310669010248729,-22.927150074934133
162284.0758328999,idle,idle,,-47.21596952345294,-32.1387872498472,-22.94380441276858,-32.36826568181363,-14.488957748399267,-42.35666981835034,-14.66507533286986,-23.94304105050217
162284.07322299996,idle,idle,,-40.596000629099024,-26.00265473275409,-35.78281450416536,-28.06754081112693,-6.700556248334558,-33.314398330869054,-6.337108380838117,-24.382123600976147
162284.0932229999,idle,idle,,-33.91290623523524,-16.917780177569117,-34.777547921940844,-26.66972573645939,-2.1963188970792284,-24.14255665845746,10.12535465641786,-13.296730208060906
162284.08384059995,idle,idle,,-14.737962608551587,-2.3728871981099973,-8.944196221543436,2.707544544833767,25.3791546669279,-1.6385566485890832,28.66160854535029,7.87847926211376
162284.09516909998,idle,idle,,-9.102142152760985,4.371463089796832,-20.448085174560102,0.10035332948973798,31.83026499591907,-4.044248015119984,36.506958342030565,7.295417736446078
162284.1151690999,idle,idle,,7.381062583307631,9.971470500482553,-11.591057311436956,28.59609122165031,30.62287680215305,22.976022279857304,41.28681140936098,16.599776967724818
162284.1279232,idle,idle,,-11.159850430742557,-0.260406792932815,-19.804619438943394,0.770834635213426,26.218506216495488,7.844581422944226,30.499292341448974,6.8543643827773115
162284.14792319993,idle,idle,,17.614964168067143,13.85031878026502,-10.362904954673182,35.70093364523744,31.69011159305295,22.161486846427575,32.20244034760699,16.61599963239785
162284.17183359998,idle,idle,,-0.7123299671097723,-1.904868969101668,-36.215179660465765,10.19684574812638,32.3633023100569,24.52818304204578,22.721591455384004,14.642184175065536
162284.1918335999,idle,idle,,12.081698841624144,1.1024010496112169,-22.313889797808724,20.42899612527957,16.887851274498207,22.689539182180745,24.980706309072936,3.4217094161306383
162284.20995029996,idle,idle,,30.346197867398033,15.13379993154639,11.765806628361617,44.0439068853732,33.84632589129141,36.6167130017053,32.31442893270095,43.485829484806985
162284.2299502999,idle,idle,,25.912192882897255,17.342339405111076,5.315109410438483,28.49048529620649,26.27106690041371,30.48814941028976,28.198741396163175,32.788920401833906
162284.25845799994,idle,idle,,15.948144712359959,7.150593736909232,16.2717437142621,10.13047286030191,14.727938977362056,4.027140492147768,4.307014094000614,20.266660294264877
162284.2741096,idle,idle,,14.023977320501581,8.877346719534172,29.129241495715082,10.305750809178418,7.429961913089221,15.8642526610203,0.2612651122285211,18.60911833799717
162284.29410959993,idle,idle,,-4.023805200350214,-6.5326673858080095,17.353931418779915,-6.862874931943639,-18.29197692465851,-5.933413411094093,-21.653547068160734,-3.413523022286087
162284.30673169997,idle,idle,,-12.237112322048784,-10.21360077919606,8.491793248339384,-26.186780785660684,-22.55143374886824,-21.32952459304792,-33.760683963765,-15.009897554180126
162284.3267316999,idle,idle,,-17.001948568941557,-20.425579680560528,-15.414720304269363,-30.573583178932317,-36.11116279491927,-27.6773777693189,-46.616217047432144,-17.687295683087182
162284.37557479995,idle,idle,,-7.578420420749033,-17.703258184093304,-19.721738383589003,-21.395555624982496,-34.85401243349833,-14.378391912473443,-33.83064034302917,-18.723282447826975
162284.39557479988,idle,idle,,15.972594331424654,-6.294318255211941,-19.850409197411633,6.989752115578064,-27.040686041221395,4.192413979817399,-18.70405820178661,-3.5402531055197723
162284.42718959996,idle,idle,,6.121673676920766,-0.2622737091770375,-7.8725654647875745,-6.582494302139024,-21.166519731087256,-0.1941029236428874,-26.83545564298768,-10.360231093000637
162284.4471895999,idle,idle,,8.835684420011782,8.397424267720451,1.711206743330661,-4.681717313041883,-26.33610482016151,-4.69712889456762,-24.584182681343403,-5.329703121106329
162284.43977199993,idle,idle,,17.673443054861597,18.702286282375482,8.484529918051674,7.842807504728269,-15.616300694707594,6.380670249134093,-22.61306839560453,-5.10391731811834
162284.4540107,idle,idle,,-5.675109676169841,8.161319056622492,-0.759134919406187,-23.23476469176687,-22.2659293770677,-9.713068610540684,-30.137004978846793,-10.32048418315523
162284.47401069992,idle,idle,,12.649058567202975,19.592541657101336,-2.123769101404864,4.0705323573893395,-17.83298012318593,3.8482927539765317,-16.08837279279681,-10.714614626601014
162284.50199949997,idle,idle,,-3.826993176971436,9.06820635463571,-1.2189236175926388,-13.417958866880346,-13.34212510122589,-6.650705941021384,-14.084986808192982,-2.824634835535038
162284.5219994999,idle,idle,,3.6234251016439614,12.005222162887518,13.043339115996874,-1.6536382966028338,-10.665579522090098,-2.2807029534771237,-11.925387198597194,-2.7901808208951473
162284.53069409996,idle,idle,,-11.53901910317971,-0.7616621855755683,6.430858454147871,-19.10065990943395,-14.65064128569226,-1.1869665039418444,-3.072052266055155,1.7950492238819042
162284.5506940999,idle,idle,,7.303904234394498,10.321251814430948,24.56249418249323,10.072009403926726,-1.9551901997273313,23.353173790803613,6.8339883786419175,-6.232539630490121
162284.59713569997,idle,idle,,10.51042478989258,7.778935832884812,15.927997264237012,8.597452747041201,-0.9509730009140919,6.910639547398156,3.9923981385206417,10.47668032503725
162284.6171356999,idle,idle,,2.131717509221908,2.4241459701218586,-7.92080216640591,1.92483013314468,5.014817916113753,9.90546982482347,7.192775784034912,-0.17568897943398612
162284.63602349994,idle,idle,,2.8352504422354725,-2.4724435507119997,-12.912039048902654,3.1378801120969038,0.9341420092122583,7.730927999908952,-1.6866306281182115,-2.142051545394542
162284.6264073,idle,idle,,7.6125279229119736,-0.5345331672819943,8.916537156882667,7.5472301728255005,5.054685212347764,2.9004578785268347,-2.2027483131607255,-0.3598958754564204
162284.64640729994,idle,idle,,-5.183969621197718,-4.554716294792459,12.62825252738481,-10.899812434303566,-0.5101036097998422,3.074923716799423,0.492207540429245,-4.747413272275266
162284.67175229997,idle,idle,,0.13203669683834712,-0.7852238460034913,1.133343846693263,1.5718644327085163,5.0592541701100915,1.602836476043479,9.387132053194549,4.489323261418228
162284.6917522999,idle,idle,,-2.3673472665386703,-4.411118003579419,1.5376814018895597,-7.0010102678407256,2.6769577129726008,6.759067625171454,14.83595214566944,11.449158814224281
162284.78582059997,idle,idle,,2.114122147089237,11.106255215517397,28.95683976266519,8.612370437521845,19.136995677566293,12.134229715241652,26.944875653739793,15.71380334974901
162284.8058205999,idle,idle,,-12.502205186691985,-4.866537730237458,14.64978554567525,-4.9702214287922075,18.450150353014944,0.9490558971080653,6.156212489305437,-1.2640095514060914
162284.80591489995,idle,idle,,-9.977721332116163,-8.439026814035381,12.572574850243502,-4.105082467080249,9.105765294054605,-2.3513099677727416,5.100961773001189,-16.357405626288866
162284.82591489988,idle,idle,,-9.337614198598228,-7.8043246799622965,1.318004440497094,-2.0178119901781013,8.78262456214085,11.402341251646837,12.07015044539354,5.212017951901542
162284.81726209994,idle,idle,,-10.00845267592928,-5.992492769615555,9.049736885042487,0.49788422656719167,2.4485545754031284,1.2027119845741647,7.254519871931241,-3.9527388454087484
162284.8076501,idle,idle,,5.40076584006423,11.598338626169037,11.440224740289107,11.247320166284766,24.15258835375827,15.826232284462986,17.475724459860743,8.164791234420473
162284.82765009993,idle,idle,,12.618814116798573,10.27792001658438,2.388860382911031,20.038467254502116,22.05877314639455,14.587044589115836,11.772827859982637,7.490512604811158
162284.8539964,idle,idle,,0.6355148376126951,-2.1255859055531463,-8.985841807600638,2.071304748503173,13.617639275130806,7.305875672483745,15.760120999792939,20.900876261629925
162284.87399639993,idle,idle,,8.6214875111302,-0.05466030860722249,-0.5953256081704446,17.584270825214453,17.70528013672501,16.35807691400917,15.35368591997471,17.596767004355712
162284.88696229996,idle,idle,,-8.575184560668095,-0.15084823149329354,2.2837823481607744,1.9799240467278794,12.267915116764293,0.6433537551423467,18.263011433295148,15.841310284858475
162284.9069622999,idle,idle,,-2.428239191410822,2.4189112608708268,-30.48748800715147,10.972777667869673,23.37051559351612,10.022553483489652,26.72177544858182,13.44278176203313
162284.92711809996,idle,idle,,23.61138008263056,15.05016860652856,-45.78589153110793,42.54232899735382,45.78607311037018,46.579140325940706,51.882488886718974,39.15174633728093
162284.9471180999,idle,idle,,16.15048862563048,12.22811514714229,22.611878229968575,26.75955776349049,32.50972232254224,16.813708426744142,31.150467914654566,29.982036715781256
162284.97879919995,idle,idle,,19.08138751111219,11.048556214937754,36.536290520961764,18.681244987168018,8.462331885298665,0.1819965812106214,10.28089308816242,16.71019267229864
162285.0139518,idle,idle,,-16.921040534889265,-19.534420813153492,13.103811039668335,-25.585760808628752,-30.748130431781714,-39.183085236004366,-35.68126139909331,-20.80424421388739
162285.03395179994,idle,idle,,-29.357206153813443,-25.988092320464784,13.708749282670716,-41.177796306175736,-40.89741390921096,-51.37390747845375,-52.99924971019738,-37.61844173092102
162285.06729399998,idle,idle,,-34.11656148661529,-32.170261829076466,-10.32695739570789,-43.385215162180785,-51.67304356773376,-57.070087858856134,-47.833895610724284,-44.79965352450728
162285.0872939999,idle,idle,,-34.510988226052994,-34.07891978392556,-7.582187255645773,-42.654594273371366,-46.171873818912395,-50.32348739316719,-42.75568110981397,-40.99340211376773
162285.11176899995,idle,idle,,-33.341721965057516,-35.155970846750044,-19.80137012608799,-36.88299136787654,-44.578438527014626,-40.889997381863104,-35.53217536586532,-24.7601110652573
