timestamp,phase_label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
14049.613383300004,baseline_start,-44894.86328125,-59035.9609375,-115386.2734375,50749.3203125,-32356.02734375,-375000.03125,-111960.6875,-85189.2421875
14049.617383300005,baseline_start,-43935.8828125,-58400.58984375,-118259.3671875,50327.8125,-31515.244140625,-375000.03125,-116878.6953125,-85762.609375
14049.621383300006,baseline_start,-44267.5390625,-58633.18359375,-117662.3515625,50740.42578125,-31871.6640625,-375000.03125,-114704.5,-85029.6953125
14049.625383300006,baseline_start,-45208.50390625,-59242.4453125,-114888.8125,51293.49609375,-32702.568359375,-375000.03125,-109574.1484375,-84192.71875
14049.629383300007,baseline_start,-45104.07421875,-59169.22265625,-114884.4765625,50890.40625,-32521.564453125,-375000.03125,-110865.8125,-84950.9296875
14049.633383300008,baseline_start,-43969.58984375,-58414.00390625,-117986.0,50346.09375,-31527.3125,-375000.03125,-116564.65625,-85774.1875
14049.6153582,baseline_start,-44149.34375,-58545.51953125,-117974.25,50650.125,-31741.576171875,-375000.03125,-115423.0625,-85205.0234375
14049.619358200001,baseline_start,-45048.8671875,-59112.62890625,-115367.9921875,51241.37109375,-32550.7109375,-375000.03125,-110342.1953125,-84259.6796875
14049.623358200002,baseline_start,-45282.17578125,-59288.76171875,-114529.7109375,51004.7109375,-32720.671875,-375000.03125,-109992.3515625,-84730.8125
14049.627358200003,baseline_start,-44073.79296875,-58487.18359375,-117625.3828125,50356.82421875,-31655.076171875,-375000.03125,-116046.40625,-85778.6171875
14049.631358200004,baseline_start,-44062.9765625,-58502.203125,-118196.109375,50553.7421875,-31679.3046875,-375000.03125,-115985.03125,-85359.34375
14049.635358200005,baseline_start,-44870.1875,-59001.8984375,-115780.46875,51203.77734375,-32378.021484375,-375000.03125,-111057.859375,-84312.0703125
14049.639358200006,baseline_start,-45410.60546875,-59390.23828125,-114233.0546875,51128.13671875,-32840.43359375,-375000.03125,-109218.0859375,-84519.8125
14049.643358200006,baseline_start,-44228.9140625,-58584.32421875,-117127.515625,50417.75390625,-31748.998046875,-375000.03125,-115260.5234375,-85692.4296875
14049.647358200007,baseline_start,-44008.70703125,-58462.37109375,-118377.3828125,50459.8203125,-31604.068359375,-375000.03125,-116501.8515625,-85490.3671875
14049.623335600001,baseline_start,-44707.33203125,-58892.6875,-116338.453125,51079.1875,-32252.494140625,-375000.03125,-112058.9453125,-84497.953125
14049.627335600002,baseline_start,-45457.58984375,-59416.4765625,-114182.5859375,51210.70703125,-32906.640625,-375000.03125,-108867.8359375,-84379.3984375
14049.631335600003,baseline_start,-44416.66796875,-58696.83984375,-116556.0703125,50529.87109375,-31889.1875,-375000.03125,-114243.7421875,-85553.53125
14049.635335600004,baseline_start,-43938.1640625,-58413.0625,-118407.421875,50427.5,-31533.21484375,-375000.03125,-116742.0390625,-85579.1015625
14049.639335600004,baseline_start,-44526.5078125,-58776.19140625,-116782.453125,51002.296875,-32088.4765625,-375000.03125,-112884.171875,-84637.203125
14049.643335600005,baseline_start,-45443.73046875,-59414.0625,-114244.5,51281.96484375,-32917.01171875,-375000.03125,-108730.328125,-84251.5859375
14049.647335600006,baseline_start,-44651.36328125,-58861.6171875,-115915.515625,50633.8984375,-32150.255859375,-375000.03125,-113063.2578125,-85399.3515625
14049.651335600007,baseline_start,-43915.6328125,-58380.296875,-118301.2109375,50393.97265625,-31506.525390625,-375000.03125,-116791.8359375,-85662.5625
14049.655335600008,baseline_start,-44399.59375,-58694.91796875,-117128.453125,50907.2578125,-31975.779296875,-375000.03125,-113640.828125,-84779.5859375
14049.7013253,baseline_start,-45367.9140625,-59332.30078125,-114390.0546875,51321.03515625,-32854.6484375,-375000.03125,-108865.421875,-84182.65625
14049.705325300001,baseline_start,-44890.2578125,-59018.6171875,-115346.7109375,50751.82421875,-32335.642578125,-375000.03125,-111924.609375,-85188.21875
