timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
9522.607198100008,baseline,-83535.796875,-153173.0625,-73729.7265625,34857.54296875,-375000.03125,-375000.03125,-129456.0234375,-97994.46875
9522.698856100002,baseline,-83012.6328125,-153449.734375,-72871.46875,37539.6640625,-375000.03125,-375000.03125,-125037.7578125,-96937.9453125
9522.803240300002,baseline,-82099.1640625,-152624.59375,-72458.9453125,41097.83984375,-375000.03125,-375000.03125,-123012.5546875,-95707.125
9522.852414800003,baseline,-82547.359375,-152553.875,-73026.6796875,38827.16796875,-375000.03125,-375000.03125,-126089.5390625,-96532.0859375
9522.925530800008,baseline,-83715.375,-153323.0,-73819.8046875,34230.53125,-375000.03125,-375000.03125,-129852.9453125,-98214.765625
9523.019900200008,baseline,-84100.8046875,-153958.0,-73801.390625,33169.67578125,-375000.03125,-375000.03125,-129443.59375,-98590.59375
9523.102992200002,baseline,-82065.9921875,-152576.359375,-72490.015625,41144.8203125,-375000.03125,-375000.03125,-123205.09375,-95701.3125
9523.178174700002,baseline,-82725.1875,-152663.34375,-73178.359375,38176.375,-375000.03125,-375000.03125,-126732.7734375,-96781.75
9523.235072900005,baseline,-83871.65625,-153487.640625,-73894.375,33676.703125,-375000.03125,-375000.03125,-130148.5234375,-98402.609375
9523.320482600006,baseline,-84018.640625,-153955.328125,-73697.09375,33583.31640625,-375000.03125,-375000.03125,-128922.4453125,-98436.0078125
9523.425766500008,baseline,-82923.0,-153417.3125,-72820.8203125,37955.5859375,-375000.03125,-375000.03125,-124701.765625,-96784.796875
9523.5278451,baseline,-82899.3984375,-152774.03125,-73308.1796875,37478.10546875,-375000.03125,-375000.03125,-127371.234375,-97031.6875
9523.584660100005,baseline,-84013.859375,-153643.203125,-73962.453125,33227.7890625,-375000.03125,-375000.03125,-130386.3046875,-98592.203125
9523.630052500004,baseline,-83888.6875,-153933.1875,-73581.7578125,34098.43359375,-375000.03125,-375000.03125,-128315.6796875,-98232.921875
9523.720576000003,baseline,-82758.8984375,-153315.296875,-72726.4921875,38694.9375,-375000.03125,-375000.03125,-124182.7109375,-96542.8125
9523.808495800007,baseline,-82086.109375,-152565.84375,-72519.5625,41114.6484375,-375000.03125,-375000.03125,-123367.0078125,-95713.1640625
9523.8992185,baseline,-84139.6953125,-153801.859375,-74008.9453125,32928.6796875,-375000.03125,-375000.03125,-130415.8984375,-98691.6171875
9523.953168500002,baseline,-83783.765625,-153925.734375,-73464.1015625,34687.1796875,-375000.03125,-375000.03125,-127677.2734375,-98007.96875
9524.049828200004,baseline,-82608.78125,-153196.125,-72647.1015625,39393.1171875,-375000.03125,-375000.03125,-123713.59375,-96303.6484375
9524.129170100006,baseline,-82135.375,-152526.109375,-72606.5546875,40917.05859375,-375000.03125,-375000.03125,-123750.515625,-95785.671875
9524.200558700008,baseline,-83055.1015625,-152877.171875,-73419.84375,37065.13671875,-375000.03125,-375000.03125,-127778.390625,-97204.9140625
9524.2989996,baseline,-82668.328125,-153232.46875,-72679.328125,39233.74609375,-375000.03125,-375000.03125,-123823.921875,-96358.8125
9524.330083100002,baseline,-82134.296875,-152555.296875,-72584.2890625,40976.73828125,-375000.03125,-375000.03125,-123656.1953125,-95763.09375
9524.395031500004,baseline,-83016.5234375,-152871.171875,-73387.1640625,37219.18359375,-375000.03125,-375000.03125,-127604.8515625,-97129.546875
9524.475722300003,baseline,-84113.2734375,-153748.65625,-74003.359375,33100.0703125,-375000.03125,-375000.03125,-130425.421875,-98642.4921875
9524.552324300008,baseline,-83887.4765625,-153970.03125,-73550.78125,34332.859375,-375000.03125,-375000.03125,-128090.8671875,-98158.3046875
9524.6377469,baseline,-82215.96875,-152552.625,-72683.1796875,40662.6953125,-375000.03125,-375000.03125,-124103.9921875,-95867.609375
9524.714580500002,baseline,-83214.9609375,-153012.125,-73534.2890625,36479.609375,-375000.03125,-375000.03125,-128252.6484375,-97418.5546875
9524.788124800005,baseline,-84207.78125,-153891.125,-74028.125,32841.328125,-375000.03125,-375000.03125,-130455.4609375,-98751.8359375
9524.892833900003,baseline,-83748.2734375,-153941.6875,-73419.84375,34950.34765625,-375000.03125,-375000.03125,-127433.546875,-97900.546875
9524.950792200008,baseline,-82618.5234375,-153239.390625,-72664.046875,39602.55078125,-375000.03125,-375000.03125,-123615.3828125,-96246.3828125
9525.044030900006,baseline,-82300.28125,-152826.734375,-72654.4296875,41063.8203125,-375000.03125,-375000.03125,-123419.3515625,-95738.1953125
