subject,phase,t_start,log_theta_region,log_alpha_region,log_ratio
3,high_cognitive_load,108.95500486055727,5.178116031729689,5.045584574394414,0.1325314573352756
3,high_cognitive_load,109.95459206111283,4.929525689687584,4.803887344901731,0.12563834478585356
3,high_cognitive_load,110.9541792616684,4.832100538654164,3.957117695964008,0.8749828426901556
3,high_cognitive_load,111.95376646222398,5.368887181356193,5.603860456442302,-0.23497327508610866
3,high_cognitive_load,112.95335366277955,4.485271305178809,3.7949461132104703,0.6903251919683391
3,high_cognitive_load,113.95294086333512,4.804352008064105,4.392883751222455,0.41146825684164945
3,high_cognitive_load,114.9525280638907,4.461097615444664,4.272424029427609,0.18867358601705497
3,high_cognitive_load,115.95211526444626,5.354695326553639,3.7893063890066236,1.5653889375470151
3,high_cognitive_load,116.95170246500183,5.93378949923104,4.356572651397493,1.5772168478335464
3,high_cognitive_load,117.9512896655574,5.720272045394082,5.1044897045891515,0.6157823408049303
3,high_cognitive_load,118.95087686611298,4.876568182059123,4.6648837767784075,0.21168440528071564
3,high_cognitive_load,119.95046406666854,4.103415250133582,4.6349896927720105,-0.5315744426384281
3,high_cognitive_load,120.95005126722411,4.503517453346549,4.046962003952356,0.4565554493941928
3,high_cognitive_load,121.94963846777969,3.7561986687166957,3.4257273086374256,0.33047136007927014
3,high_cognitive_load,122.94922566833526,3.8515929126839503,3.888163328525915,-0.03657041584196463
3,high_cognitive_load,123.94881286889083,4.160487616638632,2.8974985361698073,1.262989080468825
3,high_cognitive_load,124.94840006944641,6.46424425221744,5.295692491406473,1.168551760810967
3,high_cognitive_load,125.94798727000197,6.2016024471331335,5.648896449837267,0.5527059972958668
3,high_cognitive_load,126.94757447055754,5.350401405619924,4.036346640002855,1.314054765617069
3,high_cognitive_load,127.94716167111312,5.493696927476452,3.606560930120295,1.887135997356157
3,high_cognitive_load,128.9467488716687,5.432711228040023,4.635416142920616,0.7972950851194067
3,high_cognitive_load,129.94633607222426,4.6560502599503115,3.5399117050819284,1.116138554868383
3,high_cognitive_load,130.94592327277982,4.093267654300099,3.193370591783987,0.8998970625161125
3,high_cognitive_load,131.9455104733354,3.7224907698851397,3.845451615014768,-0.12296084512962846
3,high_cognitive_load,132.94509767389098,6.188649983785022,4.476963976594264,1.7116860071907585
3,high_cognitive_load,133.94468487444655,5.911160979348412,4.0418280705404745,1.8693329088079373
3,high_cognitive_load,134.94427207500212,6.557956174046644,4.9098241715553685,1.6481320024912751
3,high_cognitive_load,135.94385927555768,5.218881847139197,4.988216487349046,0.23066535979015068
3,high_cognitive_load,136.94344647611325,5.184252006991223,5.203722745673511,-0.01947073868228877
3,high_cognitive_load,137.94303367666882,2.87371299493714,3.3997804742132707,-0.5260674792761306
3,high_cognitive_load,138.94262087722439,3.3587967328734742,3.50473654209009,-0.14593980921661576
3,high_cognitive_load,139.94220807777998,4.732978218772275,3.7661901262172157,0.9667880925550594
3,high_cognitive_load,140.94179527833555,6.2769454460549925,4.960676401367294,1.3162690446876981
3,high_cognitive_load,141.94138247889111,6.873267760189716,4.649778675374649,2.223489084815067
3,high_cognitive_load,142.94096967944668,4.60140651569579,4.702474361381374,-0.10106784568558425
3,high_cognitive_load,143.94055688000225,3.652875498348258,3.719840185407371,-0.06696468705911274
3,high_cognitive_load,144.94014408055781,3.632063206226762,2.7041465209547373,0.9279166852720246
3,high_cognitive_load,145.9397312811134,4.687613405331736,4.727902932294392,-0.0402895269626562
3,high_cognitive_load,146.93931848166898,5.678541109155479,4.422657348916901,1.2558837602385786
3,high_cognitive_load,147.93890568222454,5.699420961281548,4.413452486739479,1.2859684745420683
3,high_cognitive_load,148.9384928827801,4.775671263695827,3.846596809076648,0.9290744546191791
3,high_cognitive_load,149.93808008333568,3.0688312754511045,2.721412081812271,0.34741919363883333
3,high_cognitive_load,150.93766728389124,4.524297148986862,4.091796675682996,0.43250047330386554
3,high_cognitive_load,151.9372544844468,4.96394489782197,4.75823631251361,0.20570858530836045
3,high_cognitive_load,152.9368416850024,3.943589714862037,4.241919863599557,-0.2983301487375205
3,high_cognitive_load,153.93642888555797,3.124053755078251,3.134286346148461,-0.010232591070209907
3,high_cognitive_load,154.93601608611354,4.0993013018173965,4.467614459977623,-0.3683131581602268
3,high_cognitive_load,155.9356032866691,4.393920341094431,4.298717333876768,0.0952030072176635
3,high_cognitive_load,156.93519048722467,5.587838207754172,5.084986381088018,0.5028518266661539
3,high_cognitive_load,157.93477768778024,5.3730737690343675,4.42049334956358,0.9525804194707872
3,high_cognitive_load,158.93436488833584,5.198683564098405,4.538386743280106,0.6602968208182993
3,high_cognitive_load,159.9339520888914,4.451848906511884,4.185795687611898,0.26605321889998645
3,high_cognitive_load,160.93353928944697,5.713323524098592,3.7863702838997497,1.9269532401988423
3,high_cognitive_load,161.93312649000254,6.584390891792878,4.3313057309331455,2.253085160859732
3,high_cognitive_load,162.9327136905581,6.364472499040256,3.964071086377029,2.400401412663227
3,high_cognitive_load,163.93230089111367,5.162770056881505,3.905598974965485,1.2571710819160198
3,high_cognitive_load,164.93188809166926,3.907448660930172,3.931205243084778,-0.023756582154605965
3,high_cognitive_load,165.93147529222483,3.9389230571780076,3.6926208504155524,0.24630220676245518
3,high_cognitive_load,166.9310624927804,4.505577223418812,5.288273517819981,-0.7826962944011688
3,high_cognitive_load,167.93064969333597,4.346537407054836,5.281407750820281,-0.9348703437654455
3,high_cognitive_load,168.93023689389153,3.633883752409392,3.043688568201878,0.5901951842075142
3,high_cognitive_load,169.9298240944471,2.744477531374038,3.017865878457005,-0.273388347082967
3,high_cognitive_load,170.92941129500267,3.396470987076818,3.6887316342219827,-0.29226064714516475
3,high_cognitive_load,171.92899849555826,5.3473495003844915,5.4193105443503855,-0.07196104396589398
3,high_cognitive_load,172.92858569611383,4.28029836360811,3.8975892446622264,0.38270911894588355
3,high_cognitive_load,173.9281728966694,3.0574004272972815,2.82284685320008,0.23455357409720134
3,high_cognitive_load,174.92776009722496,2.9223670104826387,3.3714503298306457,-0.44908331934800705
3,high_cognitive_load,175.92734729778053,3.242965877701861,3.0797229103041097,0.16324296739775113
3,high_cognitive_load,176.9269344983361,3.214321952350089,4.661098455107521,-1.4467765027574324
3,high_cognitive_load,177.9265216988917,5.165708567798256,4.524203158795428,0.6415054090028276
4,baseline_eyes_open,0.0,3.6464563746770042,1.8022943547822114,1.8441620198947928
4,baseline_eyes_open,0.999473764169905,4.539640379357638,2.004644984608475,2.534995394749163
4,baseline_eyes_open,1.99894752833981,4.828557347188497,3.188527909256679,1.6400294379318177
4,baseline_eyes_open,2.998421292509715,5.345170413857232,2.2207306698578404,3.124439743999391
4,baseline_eyes_open,3.99789505667962,5.1761146029781795,2.3887631814312402,2.7873514215469393
4,baseline_eyes_open,4.997368820849525,6.564239631599816,3.0231753356489826,3.541064295950833
4,baseline_eyes_open,5.99684258501943,5.960057676120762,3.8656776483667072,2.0943800277540547
4,baseline_eyes_open,6.9963163491893345,4.123501512042103,2.7990254570358313,1.3244760550062717
4,baseline_eyes_open,7.99579011335924,3.3718723427367436,2.4814054840788344,0.8904668586579092
4,baseline_eyes_open,8.995263877529144,3.1672144783737064,2.696727183667717,0.47048729470598927
4,baseline_eyes_open,9.99473764169905,3.6162272110303455,2.745813931066652,0.8704132799636937
4,baseline_eyes_open,10.994211405868954,3.8802721957945643,2.0320954487421417,1.8481767470524226
4,baseline_eyes_open,11.99368517003886,3.7275345527669876,2.3677216255548417,1.359812927212146
4,baseline_eyes_open,12.993158934208765,3.7060173445382585,2.5510305443131185,1.15498680022514
4,baseline_eyes_open,13.992632698378669,3.3257486486564307,2.7523584877019283,0.5733901609545025
4,baseline_eyes_open,14.992106462548575,2.66446834342883,2.1064310128023007,0.5580373306265294
4,baseline_eyes_open,15.99158022671848,3.550947679241165,2.1702645544704406,1.3806831247707243
4,baseline_eyes_open,16.991053990888386,3.43359807637726,2.297988286517277,1.1356097898599828
4,baseline_eyes_open,17.990527755058288,3.4062110165822097,1.4689537886092523,1.9372572279729574
4,baseline_eyes_open,18.990001519228194,3.567672064629651,1.9607439295167193,1.6069281351129316
4,baseline_eyes_open,19.9894752833981,4.521055769241584,2.481341817101452,2.039713952140132
4,baseline_eyes_open,20.988949047568006,2.406374058589472,1.6375126375365678,0.7688614210529041
4,baseline_eyes_open,21.98842281173791,2.603343381711189,1.1655400873371324,1.4378032943740566
4,baseline_eyes_open,22.987896575907815,4.080612232826659,2.864809322485574,1.2158029103410848
4,baseline_eyes_open,23.98737034007772,3.07984765456079,1.8475365416899476,1.2323111128708424
4,baseline_eyes_open,24.986844104247623,3.1889393841465306,3.055100434472696,0.13383894967383458
4,baseline_eyes_open,25.98631786841753,3.5433668940419394,2.23114431177656,1.3122225822653792
4,baseline_eyes_open,26.985791632587436,3.561419682126648,1.9640779603641707,1.5973417217624772
4,baseline_eyes_open,27.985265396757338,3.198571280147165,2.9058050516862495,0.2927662284609154
4,baseline_eyes_open,28.984739160927244,2.845889350283537,2.9060384703983497,-0.06014912011481277
4,baseline_eyes_open,29.98421292509715,2.9798804897754443,2.007876041433325,0.9720044483421191
4,baseline_eyes_open,30.983686689267053,3.1020462517338827,2.898930089017853,0.2031161627160296
4,baseline_eyes_open,31.98316045343696,2.8049188784825,2.563978757081301,0.24094012140119903
4,baseline_eyes_open,32.982634217606865,3.0181957226602543,2.105781486825633,0.9124142358346212
4,baseline_eyes_open,33.98210798177677,1.5776851072935383,1.966494406823866,-0.3888092995303276
4,baseline_eyes_open,34.98158174594668,2.2209444500940156,1.8448178748812483,0.3761265752127674
4,baseline_eyes_open,35.981055510116576,2.3334450674841967,1.7156439548541051,0.6178011126300915
4,baseline_eyes_open,36.98052927428648,3.0163257431195896,1.9365683719525262,1.0797573711670634
4,baseline_eyes_open,37.98000303845639,1.8687555826921856,2.4361599043528295,-0.5674043216606439
4,baseline_eyes_open,38.979476802626294,2.5158753203097857,2.1574689594350374,0.3584063608747483
4,baseline_eyes_open,39.9789505667962,2.960683373986687,1.7215705583718979,1.239112815614789
4,baseline_eyes_open,40.97842433096611,2.1623822773718584,1.7746838770519648,0.38769840031989355
4,baseline_eyes_open,41.97789809513601,4.961260163463909,2.086720502299378,2.874539661164531
4,baseline_eyes_open,42.97737185930591,1.4552734168216706,1.6756447520028885,-0.220371335181218
4,baseline_eyes_open,43.97684562347582,4.320939979963928,3.268038022783615,1.0529019571803127
4,baseline_eyes_open,44.976319387645724,3.1350694679533757,2.2233898601580244,0.9116796077953513
4,baseline_eyes_open,45.97579315181563,1.4958457833220697,1.8283585184667628,-0.33251273514469304
4,baseline_eyes_open,46.975266915985536,3.716538762957237,2.123566848183956,1.592971914773281
4,baseline_eyes_open,47.97474068015544,3.281610324440257,2.45195164637996,0.829658678060297
4,baseline_eyes_open,48.97421444432534,3.253289241882463,2.391672001635911,0.8616172402465518
4,baseline_eyes_open,49.97368820849525,1.8322896952891874,2.43871780277453,-0.6064281074853426
4,baseline_eyes_open,50.97316197266515,1.9903039556096125,2.5594161004291993,-0.5691121448195868
4,baseline_eyes_open,51.97263573683506,2.370035983961122,2.655763473159281,-0.28572748919815893
4,baseline_eyes_open,52.972109501004965,3.6654038044678665,2.9419427965350557,0.7234610079328108
4,baseline_eyes_open,53.97158326517487,2.6447900471163286,2.8736231101237197,-0.22883306300739115
4,baseline_eyes_open,54.97105702934478,2.427298915174221,2.8012199698218563,-0.3739210546476355
4,baseline_eyes_open,55.970530793514676,2.6238763167484684,3.0839322548784316,-0.46005593812996315
4,baseline_eyes_open,56.97000455768458,4.961997377520869,3.6561529359925706,1.3058444415282984
4,baseline_eyes_open,57.96947832185449,3.079685067007844,3.2516983352414646,-0.1720132682336204
4,baseline_eyes_open,58.968952086024395,4.134573781221959,3.1942990828755353,0.9402746983464234
4,baseline_eyes_open,59.9684258501943,4.804179252609393,3.536498898830345,1.2676803537790482
4,baseline_eyes_open,60.96789961436421,6.005588319846015,4.430145871946446,1.5754424478995688
4,baseline_eyes_open,61.967373378534106,4.027420994125826,3.083517504672669,0.9439034894531573
4,baseline_eyes_open,62.96684714270401,2.2008877704007452,2.5752916884261086,-0.3744039180253633
4,baseline_eyes_open,63.96632090687392,2.5617480214214137,2.5826702682121763,-0.0209222467907626
4,baseline_eyes_open,64.96579467104382,3.0900697517763844,2.9996817248518766,0.09038802692450787
4,baseline_eyes_open,65.96526843521373,1.7613195981774652,2.1442117767282465,-0.3828921785507813
4,baseline_eyes_open,66.96474219938364,3.7069218076093198,2.7789835921497095,0.9279382154596103
4,baseline_eyes_open,67.96421596355354,2.964932346126852,2.5634288417131375,0.40150350441371474
4,baseline_eyes_open,68.96368972772345,3.445223941865015,2.1614996283916876,1.2837243134733272
4,baseline_eyes_open,69.96316349189335,3.4149322196749043,2.0007302594876784,1.414201960187226
4,baseline_eyes_open,70.96263725606326,5.430676948492411,3.0718870356861516,2.3587899128062593
4,baseline_eyes_open,71.96211102023315,5.222174936095553,3.0551036796897626,2.1670712564057903
4,baseline_eyes_open,72.96158478440306,4.698307200568746,2.9360428095170117,1.7622643910517346
4,baseline_eyes_open,73.96105854857296,4.033714121309668,3.390872571131329,0.6428415501783391
4,baseline_eyes_open,74.96053231274287,3.6228290938843366,1.521296367797211,2.1015327260871257
4,baseline_eyes_open,75.96000607691278,3.7163623559373717,2.3202201848759185,1.3961421710614532
4,baseline_eyes_open,76.95947984108268,2.222792692586444,1.5365439234601217,0.6862487691263222
4,baseline_eyes_open,77.95895360525259,2.8499276914542153,2.4146722162133107,0.4352554752409046
4,baseline_eyes_open,78.9584273694225,3.2971450295347373,2.3429768116686187,0.9541682178661186
4,baseline_eyes_open,79.9579011335924,2.194846406843946,1.7972309755393525,0.39761543130459365
4,baseline_eyes_open,80.9573748977623,2.8792361512799385,2.0260456031991443,0.8531905480807942
4,baseline_eyes_open,81.95684866193221,2.2960825980582356,2.280518197286264,0.01556440077197152
4,baseline_eyes_open,82.95632242610212,1.5199454935466097,2.142915412191748,-0.6229699186451385
4,baseline_eyes_open,83.95579619027203,3.6645402672512186,2.773940770014672,0.8905994972365465
4,baseline_eyes_open,84.95526995444192,4.500989234254228,3.3963417412066033,1.1046474930476249
4,baseline_eyes_open,85.95474371861182,2.9550048196928316,1.8595580203655224,1.0954467993273092
4,baseline_eyes_open,86.95421748278173,4.631884910694584,2.499594869545104,2.13229004114948
4,baseline_eyes_closed,0.0,4.769476306155173,3.490019109119125,1.2794571970360482
4,baseline_eyes_closed,1.0001757855556004,4.864347009295278,4.2478937242675805,0.6164532850276974
4,baseline_eyes_closed,2.0003515711112008,5.043368899353369,3.7658395055639216,1.2775293937894472
4,baseline_eyes_closed,3.0005273566668014,3.2928858565146633,3.2368418991575445,0.05604395735711876
