timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
135566.02396429988,-77936.90625,-154074.0,-127975.203125,-127348.8984375,-146402.703125,-157208.796875,-74990.6796875,-90461.09375,rightarmflex
135565.99225049998,-75090.953125,-158599.203125,-129753.203125,-128549.796875,-141546.59375,-155398.90625,-81138.9296875,-92757.2265625,rightarmflex
135565.99625049997,-70441.609375,-155664.296875,-134026.40625,-130337.203125,-142367.59375,-149596.703125,-79393.171875,-97014.2109375,rightarmflex
135566.00025049996,-72498.5078125,-150962.59375,-131185.296875,-134218.0,-144134.703125,-150334.09375,-73389.2734375,-95040.203125,rightarmflex
135566.00425049994,-77644.3671875,-153096.203125,-126736.703125,-131142.5,-148366.0,-152390.09375,-74017.6171875,-90763.28125,rightarmflex
135566.00825049993,-75972.2265625,-158310.796875,-128816.703125,-127008.3984375,-145547.296875,-157559.296875,-76119.4921875,-91973.671875,rightarmflex
135566.01225049992,-70887.6171875,-156562.203125,-133765.796875,-129403.703125,-141128.703125,-154401.09375,-81521.8125,-93628.3671875,rightarmflex
135566.0162504999,-70202.9375,-151411.703125,-132046.09375,-134038.0,-143200.40625,-149063.203125,-78364.2734375,-97160.8828125,rightarmflex
135566.0202504999,-73459.9921875,-150722.0,-127156.0,-131998.296875,-148109.09375,-151294.59375,-72807.359375,-94243.7109375,rightarmflex
135566.02425049988,-77936.90625,-154074.0,-126521.296875,-127348.8984375,-146402.703125,-157208.796875,-74990.6796875,-90461.09375,rightarmflex
135565.99253679998,-75090.953125,-158599.203125,-129753.203125,-126872.703125,-141546.59375,-155398.90625,-81138.9296875,-92757.2265625,rightarmflex
135565.99653679997,-70441.609375,-155664.296875,-134026.40625,-130337.203125,-140920.0,-149596.703125,-79393.171875,-97014.2109375,rightarmflex
135566.00053679995,-72498.5078125,-150962.59375,-131185.296875,-134218.0,-144134.703125,-148776.09375,-73389.2734375,-95040.203125,rightarmflex
135566.00453679994,-77644.3671875,-153096.203125,-126736.703125,-131142.5,-148366.0,-152390.09375,-72497.75,-90763.28125,rightarmflex
135566.00853679993,-75972.2265625,-158310.796875,-128816.703125,-127008.3984375,-145547.296875,-157559.296875,-76119.4921875,-90363.796875,rightarmflex
135566.0125367999,-74153.25,-156562.203125,-133765.796875,-129403.703125,-141128.703125,-154401.09375,-81521.8125,-93628.3671875,rightarmflex
135566.0165367999,-70202.9375,-154707.90625,-132046.09375,-134038.0,-143200.40625,-149063.203125,-78364.2734375,-97160.8828125,rightarmflex
135566.0205367999,-73459.9921875,-150722.0,-130275.703125,-131998.296875,-148109.09375,-151294.59375,-72807.359375,-94243.7109375,rightarmflex
135566.02453679987,-77936.90625,-154074.0,-126521.296875,-130253.296875,-146402.703125,-157208.796875,-74990.6796875,-90461.09375,rightarmflex
135565.9928414,-75090.953125,-158599.203125,-129753.203125,-126872.703125,-144640.0,-155398.90625,-81138.9296875,-92757.2265625,rightarmflex
135565.9968414,-70441.609375,-155664.296875,-134026.40625,-130337.203125,-140920.0,-153336.40625,-79393.171875,-97014.2109375,rightarmflex
135566.00084139995,-72498.5078125,-150962.59375,-131185.296875,-134218.0,-144134.703125,-148776.09375,-77276.4609375,-95040.203125,rightarmflex
135566.00484139996,-77644.3671875,-153096.203125,-126736.703125,-131142.5,-148366.0,-152390.09375,-72497.75,-93409.1015625,rightarmflex
135566.00884139995,-77979.46875,-158310.796875,-128816.703125,-127008.3984375,-145547.296875,-157559.296875,-76119.4921875,-90363.796875,rightarmflex
135566.01284139993,-74153.25,-158627.0,-133765.796875,-129403.703125,-141128.703125,-154401.09375,-81521.8125,-93628.3671875,rightarmflex
135566.01684139992,-70202.9375,-154707.90625,-134051.703125,-134038.0,-143200.40625,-149063.203125,-78364.2734375,-97160.8828125,rightarmflex
135566.0208413999,-73459.9921875,-150722.0,-130275.703125,-134163.703125,-148109.09375,-151294.59375,-72807.359375,-94243.7109375,rightarmflex
135566.0248413999,-77936.90625,-154074.0,-126521.296875,-130253.296875,-148387.203125,-157208.796875,-74990.6796875,-90461.09375,rightarmflex
135565.9931702,-75090.953125,-158599.203125,-129753.203125,-126872.703125,-144640.0,-157623.59375,-81138.9296875,-92757.2265625,rightarmflex
135565.9971702,-70441.609375,-155664.296875,-134026.40625,-130337.203125,-140920.0,-153336.40625,-81623.7421875,-97014.2109375,rightarmflex
135566.00117019998,-72498.5078125,-150962.59375,-131185.296875,-134218.0,-144134.703125,-148776.09375,-77276.4609375,-97081.890625,rightarmflex
135566.00517019996,-74470.15625,-153096.203125,-126736.703125,-131142.5,-148366.0,-152390.09375,-72497.75,-93409.1015625,rightarmflex
135566.00917019995,-77979.46875,-155098.40625,-128816.703125,-127008.3984375,-145547.296875,-157559.296875,-76119.4921875,-90363.796875,rightarmflex
135566.01317019993,-74153.25,-158627.0,-130733.203125,-129403.703125,-141128.703125,-154401.09375,-81521.8125,-93628.3671875,rightarmflex
135566.01717019992,-70202.9375,-154707.90625,-134051.703125,-131284.203125,-143200.40625,-149063.203125,-78364.2734375,-97160.8828125,rightarmflex
135566.0211701999,-73459.9921875,-150722.0,-130275.703125,-134163.703125,-145105.90625,-151294.59375,-72807.359375,-94243.7109375,rightarmflex
135566.0251701999,-77936.90625,-154074.0,-126521.296875,-130253.296875,-148387.203125,-153541.296875,-74990.6796875,-90461.09375,rightarmflex
135565.9934748,-75090.953125,-158599.203125,-129753.203125,-126872.703125,-144640.0,-157623.59375,-77315.53125,-92757.2265625,rightarmflex
135565.99747479998,-70441.609375,-155664.296875,-134026.40625,-130337.203125,-140920.0,-153336.40625,-81623.7421875,-94498.5234375,rightarmflex
135566.00147479997,-70209.8203125,-150962.59375,-131185.296875,-134218.0,-144134.703125,-148776.09375,-77276.4609375,-97081.890625,rightarmflex
135566.00547479995,-74470.15625,-150736.59375,-126736.703125,-131142.5,-148366.0,-152390.09375,-72497.75,-93409.1015625,rightarmflex
135566.00947479994,-77979.46875,-155098.40625,-126545.1015625,-127008.3984375,-145547.296875,-157559.296875,-76119.4921875,-90363.796875,rightarmflex
135566.01347479993,-74153.25,-158627.0,-130733.203125,-126967.5,-141128.703125,-154401.09375,-81521.8125,-93628.3671875,rightarmflex
135566.0174747999,-70202.9375,-154707.90625,-134051.703125,-131284.203125,-140942.5,-149063.203125,-78364.2734375,-97160.8828125,rightarmflex
135566.0214747999,-73459.9921875,-150722.0,-130275.703125,-134163.703125,-145105.90625,-148761.0,-72807.359375,-94243.7109375,rightarmflex
135566.02547479988,-77936.90625,-154074.0,-126521.296875,-130253.296875,-148387.203125,-153541.296875,-72456.9296875,-90461.09375,rightarmflex
135565.9937683,-75090.953125,-158599.203125,-129753.203125,-126872.703125,-144640.0,-157623.59375,-77315.53125,-90457.4609375,rightarmflex
135565.99776829997,-73196.1015625,-155664.296875,-134026.40625,-130337.203125,-140920.0,-153336.40625,-81623.7421875,-94498.5234375,rightarmflex
135566.00176829996,-70209.8203125,-153738.59375,-131185.296875,-134218.0,-144134.703125,-148776.09375,-77276.4609375,-97081.890625,rightarmflex
135566.00576829995,-74470.15625,-150736.59375,-129357.203125,-131142.5,-148366.0,-152390.09375,-72497.75,-93409.1015625,rightarmflex
135566.00976829993,-77979.46875,-155098.40625,-126545.1015625,-129370.0,-145547.296875,-157559.296875,-76119.4921875,-90363.796875,rightarmflex
135566.01376829992,-74153.25,-158627.0,-130733.203125,-126967.5,-143730.796875,-154401.09375,-81521.8125,-93628.3671875,rightarmflex
135566.0177682999,-70202.9375,-154707.90625,-134051.703125,-131284.203125,-140942.5,-152259.0,-78364.2734375,-97160.8828125,rightarmflex
135566.0217682999,-73459.9921875,-150722.0,-130275.703125,-134163.703125,-145105.90625,-148761.0,-76172.8203125,-94243.7109375,rightarmflex
135566.02576829988,-77936.90625,-154074.0,-126521.296875,-130253.296875,-148387.203125,-153541.296875,-72456.9296875,-92608.0234375,rightarmflex
135565.994225,-77765.3828125,-158599.203125,-129753.203125,-126872.703125,-144640.0,-157623.59375,-77315.53125,-90457.4609375,rightarmflex
135565.998225,-73196.1015625,-158404.296875,-134026.40625,-130337.203125,-140920.0,-153336.40625,-81623.7421875,-94498.5234375,rightarmflex
135566.00222499995,-70209.8203125,-153738.59375,-133827.796875,-134218.0,-144134.703125,-148776.09375,-77276.4609375,-97081.890625,rightarmflex
135566.00622499996,-74470.15625,-150736.59375,-129357.203125,-133878.90625,-148366.0,-152390.09375,-72497.75,-93409.1015625,rightarmflex
135566.01022499995,-77979.46875,-155098.40625,-126545.1015625,-129370.0,-148172.296875,-157559.296875,-76119.4921875,-90363.796875,rightarmflex
135566.01422499993,-74153.25,-158627.0,-130733.203125,-126967.5,-143730.796875,-157414.796875,-81521.8125,-93628.3671875,rightarmflex
135566.01822499992,-70202.9375,-154707.90625,-134051.703125,-131284.203125,-140942.5,-152259.0,-81432.59375,-97160.8828125,rightarmflex
135566.0222249999,-73459.9921875,-150722.0,-130275.703125,-134163.703125,-145105.90625,-148761.0,-76172.8203125,-96828.3828125,rightarmflex
135566.0262249999,-75450.5,-154074.0,-126521.296875,-130253.296875,-148387.203125,-153541.296875,-72456.9296875,-92608.0234375,rightarmflex
135565.9945185,-77765.3828125,-156098.0,-129753.203125,-126872.703125,-144640.0,-157623.59375,-77315.53125,-90457.4609375,rightarmflex
135565.99851849998,-73196.1015625,-158404.296875,-131681.203125,-130337.203125,-140920.0,-153336.40625,-81623.7421875,-94498.5234375,rightarmflex
135566.00251849997,-70209.8203125,-153738.59375,-133827.796875,-132184.5,-144134.703125,-148776.09375,-77276.4609375,-97081.890625,rightarmflex
135566.00651849995,-74470.15625,-150736.59375,-129357.203125,-133878.90625,-146050.703125,-152390.09375,-72497.75,-93409.1015625,rightarmflex
135566.01051849994,-77979.46875,-155098.40625,-126545.1015625,-129370.0,-148172.296875,-154677.90625,-76119.4921875,-90363.796875,rightarmflex
135566.01451849993,-74153.25,-158627.0,-130733.203125,-126967.5,-143730.796875,-157414.796875,-78495.65625,-93628.3671875,rightarmflex
135566.0185184999,-70202.9375,-154707.90625,-134051.703125,-131284.203125,-140942.5,-152259.0,-81432.59375,-95343.8203125,rightarmflex
135566.0225184999,-70455.0625,-150722.0,-130275.703125,-134163.703125,-145105.90625,-148761.0,-76172.8203125,-96828.3828125,rightarmflex
135566.0265184999,-75450.5,-150998.796875,-126521.296875,-130253.296875,-148387.203125,-153541.296875,-72456.9296875,-92608.0234375,rightarmflex
135565.994843,-77765.3828125,-156098.0,-126799.703125,-126872.703125,-144640.0,-157623.59375,-77315.53125,-90457.4609375,rightarmflex
135565.99884299998,-73196.1015625,-158404.296875,-131681.203125,-127285.296875,-140920.0,-153336.40625,-81623.7421875,-94498.5234375,rightarmflex
135566.00284299997,-70209.8203125,-153738.59375,-133827.796875,-132184.5,-141200.296875,-148776.09375,-77276.4609375,-97081.890625,rightarmflex
135566.00684299995,-74470.15625,-150736.59375,-129357.203125,-133878.90625,-146050.703125,-149020.09375,-72497.75,-93409.1015625,rightarmflex
135566.01084299994,-77979.46875,-155098.40625,-126545.1015625,-129370.0,-148172.296875,-154677.90625,-72718.7578125,-90363.796875,rightarmflex
135566.01484299992,-74153.25,-158627.0,-130733.203125,-126967.5,-143730.796875,-157414.796875,-78495.65625,-90764.796875,rightarmflex
135566.0188429999,-72317.1015625,-154707.90625,-134051.703125,-131284.203125,-140942.5,-152259.0,-81432.59375,-95343.8203125,rightarmflex
135566.0228429999,-70455.0625,-152848.796875,-130275.703125,-134163.703125,-145105.90625,-148761.0,-76172.8203125,-96828.3828125,rightarmflex
135566.02684299988,-75450.5,-150998.796875,-128513.296875,-130253.296875,-148387.203125,-153541.296875,-72456.9296875,-92608.0234375,rightarmflex
135565.9951497,-77765.3828125,-156098.0,-126799.703125,-128572.796875,-144640.0,-157623.59375,-77315.53125,-90457.4609375,rightarmflex
135565.9991497,-73196.1015625,-158404.296875,-131681.203125,-127285.296875,-142894.0,-153336.40625,-81623.7421875,-94498.5234375,rightarmflex
135566.00314969997,-70209.8203125,-153738.59375,-133827.796875,-132184.5,-141200.296875,-151250.09375,-77276.4609375,-97081.890625,rightarmflex
135566.00714969996,-74470.15625,-150736.59375,-129357.203125,-133878.90625,-146050.703125,-149020.09375,-75125.1484375,-93409.1015625,rightarmflex
135566.01114969997,-77979.46875,-155098.40625,-126545.1015625,-129370.0,-148172.296875,-154677.90625,-72718.7578125,-91876.1328125,rightarmflex
135566.01514969993,-77343.5234375,-158627.0,-130733.203125,-126967.5,-143730.796875,-157414.796875,-78495.65625,-90764.796875,rightarmflex
135566.01914969992,-72317.1015625,-157963.40625,-134051.703125,-131284.203125,-140942.5,-152259.0,-81432.59375,-95343.8203125,rightarmflex
135566.0231496999,-70455.0625,-152848.796875,-133402.59375,-134163.703125,-145105.90625,-148761.0,-76172.8203125,-96828.3828125,rightarmflex
135566.0271496999,-75450.5,-150998.796875,-128513.296875,-133398.0,-148387.203125,-153541.296875,-72456.9296875,-92608.0234375,rightarmflex
135565.9954234,-77765.3828125,-156098.0,-126799.703125,-128572.796875,-147747.59375,-157623.59375,-77315.53125,-90457.4609375,rightarmflex
135565.99942339998,-73196.1015625,-158404.296875,-131681.203125,-127285.296875,-142894.0,-156942.0,-81623.7421875,-94498.5234375,rightarmflex
135566.00342339996,-70209.8203125,-153738.59375,-133827.796875,-132184.5,-141200.296875,-151250.09375,-80967.359375,-97081.890625,rightarmflex
135566.00742339995,-74470.15625,-150736.59375,-129357.203125,-133878.90625,-146050.703125,-149020.09375,-75125.1484375,-96353.7734375,rightarmflex
135566.01142339993,-76334.703125,-155098.40625,-126545.1015625,-129370.0,-148172.296875,-154677.90625,-72718.7578125,-91876.1328125,rightarmflex
135566.01542339992,-77343.5234375,-156989.59375,-130733.203125,-126967.5,-143730.796875,-157414.796875,-78495.65625,-90764.796875,rightarmflex
135566.0194233999,-72317.1015625,-157963.40625,-132532.203125,-131284.203125,-140942.5,-152259.0,-81432.59375,-95343.8203125,rightarmflex
135566.0234233999,-70455.0625,-152848.796875,-133402.59375,-132962.203125,-145105.90625,-148761.0,-76172.8203125,-96828.3828125,rightarmflex
135566.02742339988,-75450.5,-150998.796875,-128513.296875,-133398.0,-146884.296875,-153541.296875,-72456.9296875,-92608.0234375,rightarmflex
135565.9956921,-77765.3828125,-156098.0,-126799.703125,-128572.796875,-147747.59375,-155694.59375,-77315.53125,-90457.4609375,rightarmflex
135565.99969209998,-73196.1015625,-158404.296875,-131681.203125,-127285.296875,-142894.0,-156942.0,-79555.4921875,-94498.5234375,rightarmflex
135566.00369209997,-70209.8203125,-153738.59375,-133827.796875,-132184.5,-141200.296875,-151250.09375,-80967.359375,-96049.109375,rightarmflex
135566.00769209996,-70921.28125,-150736.59375,-129357.203125,-133878.90625,-146050.703125,-149020.09375,-75125.1484375,-96353.7734375,rightarmflex
135566.01169209994,-76334.703125,-151475.40625,-126545.1015625,-129370.0,-148172.296875,-154677.90625,-72718.7578125,-91876.1328125,rightarmflex
135566.01569209993,-77343.5234375,-156989.59375,-127269.0,-126967.5,-143730.796875,-157414.796875,-78495.65625,-90764.796875,rightarmflex
135566.01969209992,-72317.1015625,-157963.40625,-132532.203125,-127806.703125,-140942.5,-152259.0,-81432.59375,-95343.8203125,rightarmflex
135566.0236920999,-70455.0625,-152848.796875,-133402.59375,-132962.203125,-141657.90625,-148761.0,-76172.8203125,-96828.3828125,rightarmflex
135566.0276920999,-75450.5,-150998.796875,-128513.296875,-133398.0,-146884.296875,-149538.296875,-72456.9296875,-92608.0234375,rightarmflex
135565.99598,-77765.3828125,-156098.0,-126799.703125,-128572.796875,-147747.59375,-155694.59375,-73219.9765625,-90457.4609375,rightarmflex
135565.99998,-73196.1015625,-158404.296875,-131681.203125,-127285.296875,-142894.0,-156942.0,-79555.4921875,-91269.953125,rightarmflex
135566.00397999998,-71523.7890625,-153738.59375,-133827.796875,-132184.5,-141200.296875,-151250.09375,-80967.359375,-96049.109375,rightarmflex
135566.00797999997,-70921.28125,-152042.5,-129357.203125,-133878.90625,-146050.703125,-149020.09375,-75125.1484375,-96353.7734375,rightarmflex
135566.01197999995,-76334.703125,-151475.40625,-127757.6015625,-129370.0,-148172.296875,-154677.90625,-72718.7578125,-91876.1328125,rightarmflex
135566.01597999994,-77343.5234375,-156989.59375,-127269.0,-127881.796875,-143730.796875,-157414.796875,-78495.65625,-90764.796875,rightarmflex
135566.01997999992,-72317.1015625,-157963.40625,-132532.203125,-127806.703125,-142134.5,-152259.0,-81432.59375,-95343.8203125,rightarmflex
135566.0239799999,-70455.0625,-152848.796875,-133402.59375,-132962.203125,-141657.90625,-150335.203125,-76172.8203125,-96828.3828125,rightarmflex
135566.0279799999,-75450.5,-150998.796875,-128513.296875,-133398.0,-146884.296875,-149538.296875,-74170.1015625,-92608.0234375,rightarmflex
135566.0725325,-77765.3828125,-156098.0,-126799.703125,-128572.796875,-147747.59375,-155694.59375,-73219.9765625,-91220.5078125,rightarmflex
135566.07653249998,-76734.3828125,-158404.296875,-131681.203125,-127285.296875,-142894.0,-156942.0,-79555.4921875,-91269.953125,rightarmflex
135566.08053249997,-71523.7890625,-157337.0,-133827.796875,-132184.5,-141200.296875,-151250.09375,-80967.359375,-96049.109375,rightarmflex
135566.08453249995,-70921.28125,-152042.5,-132801.09375,-133878.90625,-146050.703125,-149020.09375,-75125.1484375,-96353.7734375,rightarmflex
