timestamp,phase,label,ecological_modality,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
171194.30973099993,baseline_eyes_closed,baseline_eyes_closed,,3.2085685987102517,6.440473839046094,11.30888114825916,-7.454967383999619,-1.7838483720746263,-16.399929178062294,-6.192493431698109,-5.803169060402869
171194.33604219998,baseline_eyes_closed,baseline_eyes_closed,,8.862047712330497,2.4380040181809264,-1.7476069874871742,8.915079841435011,-3.3380088652041127,4.034976484177853,-5.072271775488734,-10.329594162744337
171194.3560421999,baseline_eyes_closed,baseline_eyes_closed,,-4.8020005495601215,-6.969286756384687,0.40830687927289305,-0.19677810587092867,-0.4108811492263632,1.877524945528828,-0.557626680484234,0.06878297741250436
171194.39057459997,baseline_eyes_closed,baseline_eyes_closed,,0.7580341363556025,6.690149939518405,9.713251738505972,8.785109833901556,9.837402360201935,9.607865204593292,7.62189978840006,6.755280950519871
171194.4105745999,baseline_eyes_closed,baseline_eyes_closed,,-0.1510204868390764,8.654189447509442,8.792087724002586,-1.993205797913179,7.216023492417361,-13.874132414908187,-14.88775435756724,-9.101791636479488
171194.46789789997,baseline_eyes_closed,baseline_eyes_closed,,-9.706832752530998,-7.500441752182964,-9.399975910711182,-14.299545296433216,-16.091259128331412,-17.159178175489405,-20.32731131553563,-17.4937703304683
171194.4878978999,baseline_eyes_closed,baseline_eyes_closed,,-5.032974046892144,0.8016694283205729,2.942798046937084,-1.7708430826141857,2.8079593696387564,3.61349687904645,5.33569772416771,7.742787337204585
171194.49044799994,baseline_eyes_closed,baseline_eyes_closed,,1.1994849964986518,-0.41808540110084497,-8.420866428876732,7.047047597022355,0.9211549853656489,10.205285217489422,10.678081960983969,7.337461071880358
171194.51044799987,baseline_eyes_closed,baseline_eyes_closed,,1.7397700892310397,-1.9174613230316147,-1.9373491910528686,6.760091329320855,3.436240305746194,2.0535539782492114,-6.4874360409634235,-6.428071144089746
171194.50841989994,baseline_eyes_closed,baseline_eyes_closed,,8.084650998809387,5.478138461277373,5.094293462972311,6.291435149846292,5.492524480653137,3.3580863246464445,-1.470485626724332,0.0621472316107465
171194.5335281,baseline_eyes_closed,baseline_eyes_closed,,11.33348658702263,13.327686650707403,9.561488929639495,11.451996988857314,2.3868779854152447,6.4375074220838195,-2.105664965649151,-2.5798628692685353
171194.55352809993,baseline_eyes_closed,baseline_eyes_closed,,-11.674966805240901,-8.457321823093334,-7.439375084463996,-7.564717439424016,-10.145921302550098,-3.8578786860492733,-7.45826454952206,-7.717649740670442
171194.57009559998,baseline_eyes_closed,baseline_eyes_closed,,-1.3089472851630848,-4.147822195832113,-0.5216605031995631,7.3457246620530645,-1.207183522470598,10.476338852501657,8.512813874899038,2.7235473394708825
171194.5900955999,baseline_eyes_closed,baseline_eyes_closed,,-8.395639391438994,-7.930479046222145,-0.3970062103297104,-8.2141100585324,0.2023953430389696,-4.515102385501283,2.2773259411136575,5.508801141762613
171194.60265019996,baseline_eyes_closed,baseline_eyes_closed,,-13.043231892421549,-12.744766367180851,-3.50355466534138,-13.937481847064728,-0.603045286957782,-16.858225569675504,-11.499444750670582,5.558322190454753
171194.6226501999,baseline_eyes_closed,baseline_eyes_closed,,-10.170576063636139,-16.265196142446165,-16.47691795146013,-6.910296516368749,-15.40878307519514,-2.9484875375699033,-4.550281217723983,-4.675256810807258
171194.63423579995,baseline_eyes_closed,baseline_eyes_closed,,1.0890845108035934,-7.344508187706831,-1.1286373736011648,2.8916210110900047,-6.619222409773845,8.931780424502104,8.276199603031616,-6.597562444677775
171194.65423579988,baseline_eyes_closed,baseline_eyes_closed,,5.6982291855325276,-2.1108011264941506,-0.04745791655999607,-8.194178740792285,-14.462162956774632,-14.016281662391112,-10.235376278088308,-18.701977617838622
171194.68192199993,baseline_eyes_closed,baseline_eyes_closed,,10.246988251686695,5.744327699693672,-3.393704641158671,-0.5884744184284105,-9.956940848395135,-3.3652838829883254,-7.83192591092751,-7.694165975149798
171194.6928635,baseline_eyes_closed,baseline_eyes_closed,,17.066701846183665,12.237493994004,4.09506144968806,18.44033989735786,-3.1001290024249593,25.32592677356758,21.428590685131034,9.326661573125982
171194.71286349994,baseline_eyes_closed,baseline_eyes_closed,,6.034115153375513,7.555421020579607,1.9931984330322123,9.772773329675436,1.7847082572128532,17.342312057783346,26.39363043581252,13.713285707050018
171194.73008239997,baseline_eyes_closed,baseline_eyes_closed,,0.9085039005520018,1.16609346070155,-1.3409955347430804,-10.724125603978418,-6.8610659445678515,-21.113687103385637,-12.963000687823973,-10.948669131042292
171194.7500823999,baseline_eyes_closed,baseline_eyes_closed,,5.8021369418518445,7.522671022791362,3.133662853328574,6.2530752135617265,3.8134908461577512,0.8780873850750003,-0.47157266031185047,-1.354990974653647
171194.82511359997,baseline_eyes_closed,baseline_eyes_closed,,12.504845641025144,13.075284629941981,7.295737730506488,23.218692131543023,8.585484518356646,23.9780566649591,18.943348362686056,8.656926467971969
171194.8451135999,baseline_eyes_closed,baseline_eyes_closed,,6.589971991085809,7.730234941416735,2.857867201286206,4.791935455928871,6.94864128827175,9.271932761441029,10.614029625563388,10.245890210828422
171194.84046329994,baseline_eyes_closed,baseline_eyes_closed,,8.29431297198683,10.910326253300788,9.035548900836838,-6.798274128087465,5.046017734726424,-7.679823958933785,-7.464892140935098,-4.830194046781969
171194.86046329988,baseline_eyes_closed,baseline_eyes_closed,,7.267226903650586,9.57780247070826,10.449858891622966,2.5957357211588445,17.803309368174347,-0.3609749714798204,6.281758102291643,15.48346091574655
171194.85570329995,baseline_eyes_closed,baseline_eyes_closed,,3.421482305694649,-2.4490205302761052,-6.545089932684288,13.20267154512516,1.0015366792031088,14.751459335228684,9.480008684888531,9.300838604554057
171194.8673404,baseline_eyes_closed,baseline_eyes_closed,,12.554108082332789,10.12863560469675,8.485826222588425,10.88735515232549,3.96970666975274,9.560626232349207,7.907187315485202,7.899673447257893
171194.88734039993,baseline_eyes_closed,baseline_eyes_closed,,21.209963610624342,24.15545216915462,12.286014022180021,12.877724479305675,15.994395299592812,11.801840361612596,7.289700718282828,7.368820070296942
171194.91616559998,baseline_eyes_closed,baseline_eyes_closed,,0.8501520376791768,-2.3947056753388294,6.45844399486326,-4.740162615998686,14.268769500013127,-1.5202245835212658,1.4596334705464395,12.569586669696704
171194.9361655999,baseline_eyes_closed,baseline_eyes_closed,,2.2006848696233745,0.125829571917499,-0.7346990946903392,-0.9358097453524132,-2.159966516053449,-3.388456131983172,-8.214545799465297,-2.5474951235143237
171194.96306209997,baseline_eyes_closed,baseline_eyes_closed,,11.150365191026347,8.83476213968657,3.613023882528623,22.024101678109727,0.7283076836672104,21.035660374627536,10.627303701963815,3.8696775640581103
171194.9830620999,baseline_eyes_closed,baseline_eyes_closed,,-1.023637688587059,1.0368353398151497,2.0652277614750107,-0.3960976213995932,2.2288973474548186,7.968776861977406,1.8290357419313792,1.0883040919023494
171195.01811919996,baseline_eyes_closed,baseline_eyes_closed,,-5.7146346316153664,3.158956308668089,9.75141352770245,-10.436541352857239,4.321045718365829,-8.183263719938939,0.32329943954063606,2.121881741972674
171195.0381191999,baseline_eyes_closed,baseline_eyes_closed,,-1.6729237753051043,-2.649556732337859,5.813988985531898,-10.268861081505808,9.115019024214378,-18.736657278180587,-8.303297870006949,4.5520938348758655
171195.04699149993,baseline_eyes_closed,baseline_eyes_closed,,-3.4730792355269133,-4.6578188963847404,-3.771017690042241,-0.5683542757167972,-5.526443582165077,-1.4816463999015177,-1.8622159055045042,0.7111342380322798
171195.0635062,baseline_eyes_closed,baseline_eyes_closed,,-9.06957010581306,-17.65476221643487,-18.453233824459254,-3.124316718804468,-12.849939880770572,5.549923919929846,2.467117539194212,0.6346783163579756
171195.08350619994,baseline_eyes_closed,baseline_eyes_closed,,-0.34975172882071104,-1.9420414289790118,-3.928178679671977,4.433429101535246,-4.2569565461892855,11.246611997528353,4.379429187483798,-5.404149936140399
171195.10745199997,baseline_eyes_closed,baseline_eyes_closed,,-4.943673846784499,2.1359877730619234,12.915243095851572,-7.0090706114281005,6.28041225639097,-20.708699472950848,-20.725179829456447,-9.228304929145601
171195.1274519999,baseline_eyes_closed,baseline_eyes_closed,,-14.18251697522671,-18.353585381353323,-6.960251640559665,-16.227009344199026,-7.496931891328215,-23.13784277662416,-23.886381980970224,-8.958361483024857
171195.16398669998,baseline_eyes_closed,baseline_eyes_closed,,-23.56018868082882,-18.822883494899276,-8.832969652049048,-19.780294884533816,-7.894766011434612,-11.378557326707174,-7.878659989791593,4.7262095699176
171195.1839866999,baseline_eyes_closed,baseline_eyes_closed,,-10.871494334882312,-4.047505993287742,-9.976019267016845,-3.9277288858193424,-9.048569796214924,2.480507235606294,-3.367396293513154,-4.944962328452457
171195.19416549994,baseline_eyes_closed,baseline_eyes_closed,,-1.7974176287937378,2.6639369822859913,1.614382313324749,-6.8133097060492585,-6.326387183783288,-20.252899548336178,-25.43556979836845,-22.523094214817483
171195.21416549987,baseline_eyes_closed,baseline_eyes_closed,,-14.792934761832312,-18.787245817121107,-10.908832848285876,-5.322087852710057,-6.815923105917849,-6.570375622904575,-17.044083524415175,-11.366095137356869
171195.21467119994,baseline_eyes_closed,baseline_eyes_closed,,-12.830426862318179,-14.630741506784943,-15.22920241265177,-4.327303454369397,-17.16592219257966,1.8855460526421317,5.291455051645587,-6.442406982894807
171195.2360074,baseline_eyes_closed,baseline_eyes_closed,,-5.7222423069572566,0.7219053738810703,-2.26503207545284,-5.692444561064094,-4.349445958477819,2.9499158213534136,4.738724010640583,-7.940738563049064
171195.25600739993,baseline_eyes_closed,baseline_eyes_closed,,-14.865574446481817,-3.076038935981281,-6.512241429353563,-13.365686650316409,-7.153364606625136,-9.27971361426346,-6.017190347646388,-8.744557393354889
171195.2828534,baseline_eyes_closed,baseline_eyes_closed,,-5.09317258991715,0.3746820678693769,-12.531830402566145,-7.234698739753535,3.2823562020774135,3.8155617346029858,13.023027090521774,10.19080812497786
171195.30285339992,baseline_eyes_closed,baseline_eyes_closed,,3.148475571350986,3.8975344172125785,-1.308462145080007,25.086055444383533,-2.262762158825261,15.504146634955926,13.64400378167788,6.728578254287813
171195.32552189997,baseline_eyes_closed,baseline_eyes_closed,,11.120882184991132,13.469676483275046,8.188313357238497,3.267506647036328,5.260939522530587,2.0185574876443146,4.528505617342046,1.932194093296549
171195.3455218999,baseline_eyes_closed,baseline_eyes_closed,,10.56202008386127,8.818874124026207,-5.273041730188845,1.8583493189213254,0.06284495096365328,8.587305651331292,12.0078853343911,1.5188762568417271
171195.35284609997,baseline_eyes_closed,baseline_eyes_closed,,13.30374426120975,17.58469334140477,8.100838142740212,3.5140057990349964,7.605310888721902,3.8543940591472063,19.798378962078502,4.326298429423342
171195.3728460999,baseline_eyes_closed,baseline_eyes_closed,,8.623163774664459,7.246482307701813,3.5130946718751956,10.400364189292914,-0.21240836872342123,-7.857730066997352,-7.335418553297081,-1.2631945134156302
171195.39085679993,baseline_eyes_closed,baseline_eyes_closed,,-0.51766718855089,-4.688567060566684,-1.1916937050913232,-4.076765483005213,0.5576243380403306,9.6192926537529,4.579262258714435,2.0892792852485886
171195.4209966,baseline_eyes_closed,baseline_eyes_closed,,4.415690615387649,3.508777640803545,4.311366380764466,1.946197879736062,9.866576701704208,6.211621740864843,11.00925895669043,10.456232754282153
171195.44099659994,baseline_eyes_closed,baseline_eyes_closed,,12.4219782286246,15.358003801442072,17.577170782223597,10.326668989079185,19.06963118340806,2.8195431557539052,19.089264883306654,10.636689055115147
171195.45509349997,baseline_eyes_closed,baseline_eyes_closed,,-0.06537183599261948,4.745903518837685,7.587502841230374,-3.7127559219133235,-4.0166321190433845,-14.697718639029825,-14.753556712676373,-9.178979393413618
171195.4750934999,baseline_eyes_closed,baseline_eyes_closed,,-2.2043943056698785,-5.722506344801301,-8.579868278794867,11.306047614621864,11.089729168014422,9.534444095649235,4.002858639402392,8.977164439461898
171195.54525509998,baseline_eyes_closed,baseline_eyes_closed,,-1.9458923722029424,-3.5698592996414713,-3.3799204750891696,11.200837884312007,3.7879609048375467,17.157809705726727,19.83169193212895,9.859281343503259
171195.5652550999,baseline_eyes_closed,baseline_eyes_closed,,21.61674388266765,31.505225977321857,27.86779423675252,9.258252611989814,18.215071249470363,-4.309893370163297,15.626784373074996,4.8695310940331336
171195.57428369994,baseline_eyes_closed,baseline_eyes_closed,,0.20126694497140016,-2.5862620437728645,0.46597228401814345,-10.710220572897194,2.972204698728054,-16.805667530040655,-15.009425844090602,-2.321131274363096
171195.59428369987,baseline_eyes_closed,baseline_eyes_closed,,-2.790328952664176,-10.471564748546529,-8.566121824762293,-7.045419492358956,-12.802474383330742,-11.254632402090493,-20.53644976647379,-6.184174022120755
171195.58579729995,baseline_eyes_closed,baseline_eyes_closed,,-4.187568539649691,-18.181361015739455,-11.68765677506646,-5.500024923639902,-0.9067014193235841,-11.374911692724572,-17.55181026293854,-3.7099231720963672
171195.6084,baseline_eyes_closed,baseline_eyes_closed,,-6.622746502474678,-10.541534812685613,-4.743336305033263,5.850984031168297,-0.3067728758107397,12.013241135970489,10.417317400154028,8.052841031295792
171195.62839999993,baseline_eyes_closed,baseline_eyes_closed,,-13.14485905831864,-14.842455926413232,-8.769258753575215,-12.313099359835958,-13.52513496665205,-0.1204498876827682,-8.350540396268297,-9.267732444476213
171195.66772159998,baseline_eyes_closed,baseline_eyes_closed,,-13.869737286051514,-23.02298972011984,-17.090654998380092,-8.667927808790125,-7.433292230910773,-13.528967902494907,-20.289153385545486,-13.249199558677882
171195.6877215999,baseline_eyes_closed,baseline_eyes_closed,,-4.612139252141485,-17.886150867295775,-12.799971276672299,-2.3943977300603736,-11.650729120947664,3.180834886510102,-13.560768481300503,-12.528824643748532
171195.68285869996,baseline_eyes_closed,baseline_eyes_closed,,-2.2494811717724112,-6.744926207839273,-8.260572785909387,8.993055412321294,1.420403346606969,14.935274509405716,7.026261686243581,4.240013025107897
171195.7028586999,baseline_eyes_closed,baseline_eyes_closed,,1.5015034909601916,1.7263263188056777,0.6966272273494919,2.929934694138118,-2.241164206415875,10.632497750561939,3.0652540251696556,-2.5204763915926565
171195.71553319995,baseline_eyes_closed,baseline_eyes_closed,,-3.1751199925376463,-0.1591772681166562,4.811358824830465,-13.492641004012986,-16.28746174967594,-9.086939040221145,-8.97239353067761,-14.144926949161341
171195.73553319988,baseline_eyes_closed,baseline_eyes_closed,,9.53512354341914,6.516053876306732,6.209453289794682,2.0723666778615915,8.260356451477104,-9.569999642674594,-9.395841379572252,-6.133670711392937
171195.75579429994,baseline_eyes_closed,baseline_eyes_closed,,-3.0369004052409183,-1.3533149532344728,3.9530599397355175,-4.5440342101955915,-2.7780930822675485,-3.059189556380761,-7.538376709213836,-2.5566590364055886
171195.7724388,baseline_eyes_closed,baseline_eyes_closed,,-0.24693361400427058,-0.528570753700878,-1.543558519711067,-5.4404802972239,-7.887041667826572,-5.5321968775184835,-3.8197957891063172,-2.7212854227791463
