timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
297834.06569440005,-78853.5078125,-149348.578125,-81481.359375,-119416.9140625,-108002.4609375,-150202.78125,-64509.45703125,-112590.2890625,rest
297834.06969440007,-78869.2890625,-149460.34375,-81461.5078125,-119415.171875,-108423.703125,-150336.9375,-64757.0234375,-112746.7578125,rest
297834.0736944001,-78914.578125,-149107.546875,-81613.5,-119642.1796875,-108782.8984375,-150749.90625,-65160.65234375,-113174.1171875,rest
297834.0776944001,-78947.390625,-148876.0625,-81696.609375,-119665.2890625,-108056.015625,-150650.75,-64843.4375,-113036.296875,rest
297834.0816944001,-78882.4765625,-149269.59375,-81535.3125,-119476.28125,-107955.4765625,-150273.984375,-64542.40234375,-112660.25,rest
297834.05781779997,-78873.359375,-149492.078125,-81476.265625,-119425.59375,-108374.171875,-150306.84375,-64714.87109375,-112708.6640625,rest
297834.0618178,-78896.6015625,-149201.46875,-81584.625,-119608.203125,-108838.8671875,-150691.75,-65126.09765625,-113113.234375,rest
297834.0658178,-78943.71875,-148861.3125,-81684.71875,-119691.7109375,-108172.109375,-150718.5625,-64921.35546875,-113103.890625,rest
297834.0698178,-78901.4765625,-149165.25,-81571.390625,-119523.0,-107891.734375,-150333.09375,-64557.9609375,-112715.1953125,rest
297834.07381780003,-78875.4140625,-149478.1875,-81477.421875,-119421.34375,-108291.1171875,-150265.5,-64656.75390625,-112659.5390625,rest
297834.07781780005,-78908.984375,-149285.375,-81587.171875,-119587.59375,-108837.96875,-150632.609375,-65089.84375,-113049.3515625,rest
297834.08181780006,-78960.3984375,-148903.921875,-81708.453125,-119724.921875,-108344.671875,-150774.171875,-65024.12890625,-113162.9921875,rest
297834.0858178001,-78935.140625,-149093.015625,-81625.3515625,-119583.5703125,-107868.265625,-150416.6875,-64607.7578125,-112794.6328125,rest
297834.0898178001,-78884.578125,-149476.921875,-81493.96875,-119445.84375,-108235.1484375,-150262.375,-64630.91796875,-112650.5546875,rest
297834.0958836,-78904.15625,-149345.59375,-81566.4765625,-119551.1640625,-108789.5546875,-150562.59375,-65024.62109375,-112975.859375,rest
297834.0998836,-78962.5390625,-148941.46875,-81701.296875,-119724.5703125,-108504.390625,-150801.0,-65094.7578125,-113193.703125,rest
297834.10388360004,-78954.9453125,-148998.6875,-81655.4765625,-119617.6796875,-107843.0078125,-150487.8125,-64652.6875,-112861.375,rest
297834.10788360005,-78884.9375,-149432.890625,-81503.3984375,-119456.6171875,-108159.375,-150256.25,-64601.27734375,-112639.0625,rest
297834.11188360007,-78894.4140625,-149387.875,-81546.265625,-119516.921875,-108709.2734375,-150494.78125,-64952.9140625,-112905.140625,rest
297834.1158836001,-78933.4375,-148983.671875,-81669.1171875,-119698.0546875,-108647.359375,-150791.84375,-65136.46875,-113193.7421875,rest
297834.1198836001,-78952.2578125,-148921.484375,-81665.9375,-119641.8203125,-107849.0390625,-150552.8125,-64704.2734375,-112925.65625,rest
297834.1238836001,-78879.078125,-149385.234375,-81508.1328125,-119472.390625,-108090.3046875,-150257.453125,-64577.49609375,-112640.359375,rest
297834.12788360013,-78885.6484375,-149428.203125,-81517.65625,-119485.4453125,-108605.0625,-150422.9375,-64865.7890625,-112830.9296875,rest
297834.1346326,-78918.9140625,-149070.65625,-81648.1484375,-119676.6015625,-108776.015625,-150770.609375,-65159.3125,-113181.453125,rest
297834.1386326,-78935.359375,-148867.3125,-81660.125,-119651.8828125,-107887.890625,-150610.109375,-64753.94140625,-112987.2578125,rest
297834.14263260004,-78872.8671875,-149303.796875,-81517.34375,-119484.421875,-108010.2421875,-150282.703125,-64560.375,-112668.5234375,rest
297834.14663260005,-78876.1328125,-149449.21875,-81504.0234375,-119459.296875,-108512.0859375,-150373.1875,-64798.33203125,-112774.203125,rest
297834.15063260007,-78898.2578125,-149129.140625,-81617.390625,-119630.6015625,-108859.7890625,-150719.6875,-65152.25,-113130.0390625,rest
297834.1546326001,-78943.453125,-148840.171875,-81669.3359375,-119664.265625,-107989.6328125,-150661.65625,-64828.328125,-113037.8671875,rest
297834.1586326001,-78882.296875,-149212.953125,-81536.34375,-119498.0078125,-107928.75,-150301.65625,-64547.90234375,-112683.7265625,rest
297834.1626326001,-78868.4375,-149455.78125,-81487.484375,-119436.8984375,-108403.2265625,-150315.03125,-64720.9921875,-112711.4375,rest
297834.1666326001,-78896.9140625,-149225.515625,-81604.875,-119610.9296875,-108907.2578125,-150678.640625,-65131.1484375,-113095.171875,rest
297834.173352,-78949.4453125,-148868.46875,-81679.2578125,-119695.6015625,-108139.6171875,-150722.28125,-64916.125,-113105.0078125,rest
297834.177352,-78897.9921875,-149131.1875,-81566.3828125,-119543.4296875,-107861.78125,-150363.984375,-64567.4375,-112743.625,rest
297834.18135200004,-78863.34375,-149445.6875,-81478.71875,-119439.046875,-108306.359375,-150287.359375,-64668.15234375,-112680.9921875,rest
297834.18535200006,-78891.015625,-149289.4375,-81587.0390625,-119581.46875,-108900.9140625,-150617.84375,-65089.484375,-113038.625,rest
297834.1893520001,-78940.4609375,-148895.515625,-81678.0078125,-119701.6328125,-108311.8125,-150757.640625,-65003.921875,-113149.0859375,rest
297834.1933520001,-78920.3828125,-149056.046875,-81606.75,-119588.9375,-107822.3515625,-150436.9375,-64615.4921875,-112819.3515625,rest
297834.1973520001,-78872.015625,-149450.78125,-81492.578125,-119455.1796875,-108235.5,-150274.296875,-64645.3125,-112669.8671875,rest
297834.2013520001,-78894.546875,-149366.515625,-81576.7578125,-119550.890625,-108857.640625,-150546.421875,-65035.83984375,-112968.2578125,rest
297834.20535200014,-78930.890625,-148946.828125,-81661.3359375,-119682.90625,-108478.0625,-150751.640625,-65058.59375,-113151.3203125,rest
297834.2121826,-78936.75,-148967.359375,-81622.578125,-119603.6015625,-107776.7578125,-150482.046875,-64639.6328125,-112866.4296875,rest
297834.2161826,-78890.703125,-149415.421875,-81506.9765625,-119464.078125,-108160.0,-150267.90625,-64615.2265625,-112660.34375,rest
297834.2201826,-78907.015625,-149404.859375,-81571.5234375,-119532.5625,-108775.1640625,-150503.1875,-64978.39453125,-112923.15625,rest
297834.22418260004,-78948.8203125,-149026.265625,-81675.90625,-119699.84375,-108667.46875,-150780.484375,-65136.19921875,-113189.2734375,rest
297834.22818260005,-78964.4609375,-148914.640625,-81652.53125,-119647.0546875,-107791.6875,-150560.765625,-64699.4453125,-112941.21875,rest
297834.23218260007,-78888.78125,-149363.296875,-81520.25,-119486.03125,-108084.5390625,-150278.90625,-64595.01953125,-112668.390625,rest
297834.2361826001,-78904.6484375,-149440.625,-81560.125,-119508.6484375,-108669.4375,-150443.59375,-64905.53125,-112859.5859375,rest
297834.2401826001,-78947.0703125,-149109.15625,-81683.28125,-119689.3828125,-108827.734375,-150771.859375,-65185.28515625,-113185.0703125,rest
297834.2441826001,-78984.4453125,-148888.578125,-81696.6953125,-119685.359375,-107883.6875,-150643.59375,-64789.16796875,-113023.0234375,rest
297834.249041,-78901.921875,-149303.921875,-81552.3046875,-119512.2734375,-108026.109375,-150305.5,-64591.98046875,-112694.3203125,rest
297834.253041,-78894.28125,-149459.71875,-81536.96875,-119477.9375,-108555.4921875,-150381.640625,-64822.6484375,-112788.734375,rest
297834.257041,-78913.453125,-149173.5625,-81637.2421875,-119642.4921875,-108895.59375,-150716.640625,-65160.51953125,-113133.6640625,rest
297834.261041,-78950.2890625,-148860.375,-81665.71875,-119672.890625,-107951.90625,-150662.78125,-64819.96875,-113044.5703125,rest
297834.26504100004,-78890.2109375,-149227.078125,-81547.25,-119521.296875,-107922.0390625,-150318.875,-64558.00390625,-112701.109375,rest
297834.26904100005,-78885.7890625,-149469.28125,-81512.7421875,-119460.7734375,-108429.9140625,-150331.125,-64743.2578125,-112730.75,rest
297834.27304100007,-78904.6484375,-149238.125,-81617.34375,-119614.375,-108932.96875,-150666.71875,-65138.2109375,-113085.609375,rest
297834.2770410001,-78941.4375,-148860.640625,-81664.0625,-119677.8515625,-108095.890625,-150694.0625,-64893.19140625,-113077.3359375,rest
297834.2810410001,-78885.1171875,-149130.4375,-81557.984375,-119534.890625,-107838.9375,-150346.71875,-64555.58984375,-112731.46875,rest
297834.2906552,-78860.75,-149451.625,-81483.90625,-119438.421875,-108308.7734375,-150279.984375,-64669.8984375,-112675.9921875,rest
297834.29465520004,-78891.4609375,-149291.5,-81591.1953125,-119581.78125,-108908.2890625,-150610.65625,-65088.90234375,-113028.5625,rest
297834.29865520005,-78948.8203125,-148902.0,-81680.78125,-119702.0390625,-108283.109375,-150745.03125,-64986.30859375,-113131.6484375,rest
297834.30265520007,-78907.1953125,-149041.375,-81585.296875,-119571.4140625,-107787.75,-150408.59375,-64582.546875,-112789.625,rest
297834.3066552001,-78855.0703125,-149417.921875,-81473.625,-119436.2734375,-108217.578125,-150255.53125,-64623.67578125,-112651.7578125,rest
297834.3106552001,-78878.71875,-149331.15625,-81568.3984375,-119540.96875,-108851.0234375,-150545.921875,-65028.5546875,-112972.1484375,rest
297834.3146552001,-78931.609375,-148936.28125,-81673.140625,-119688.1796875,-108462.7734375,-150758.125,-65059.04296875,-113159.0546875,rest
297834.3186552001,-78918.109375,-148960.828125,-81618.4609375,-119595.5546875,-107762.09375,-150474.0,-64627.69921875,-112859.046875,rest
297834.32265520014,-78854.0,-149392.84375,-81491.375,-119447.140625,-108147.2578125,-150257.9375,-64597.8359375,-112650.375,rest
297834.3241163,-78878.5859375,-149390.78125,-81560.7109375,-119519.734375,-108775.609375,-150492.09375,-64966.73046875,-112912.7421875,rest
297834.3281163,-78921.7265625,-149019.203125,-81665.3125,-119681.7890625,-108644.765625,-150761.03125,-65113.71484375,-113169.9609375,rest
297834.3321163,-78940.0078125,-148924.484375,-81642.15625,-119627.78125,-107780.421875,-150541.71875,-64678.8828125,-112925.6171875,rest
297834.3361163,-78868.3046875,-149373.0,-81506.9296875,-119468.234375,-108073.8515625,-150262.90625,-64576.2421875,-112653.59375,rest
297834.34011630004,-78875.8203125,-149433.078125,-81535.8046875,-119490.40625,-108651.2421875,-150431.484375,-64881.92578125,-112845.1015625,rest
297834.34411630005,-78912.4296875,-149095.734375,-81654.40625,-119671.1015625,-108780.84375,-150751.515625,-65145.49609375,-113159.6328125,rest
297834.34811630007,-78937.2421875,-148882.8125,-81653.515625,-119648.2578125,-107828.1171875,-150595.640625,-64734.1796875,-112973.046875,rest
297834.3521163001,-78856.234375,-149299.015625,-81509.296875,-119476.4140625,-107983.1953125,-150268.140625,-64546.0234375,-112659.3125,rest
297834.3561163001,-78867.546875,-149451.0,-81514.890625,-119463.140625,-108529.15625,-150367.28125,-64800.921875,-112779.390625,rest
297834.3594878,-78897.2734375,-149165.203125,-81636.6171875,-119638.203125,-108880.3515625,-150705.203125,-65156.31640625,-113122.4453125,rest
297834.3634878,-78941.265625,-148864.0,-81666.609375,-119662.6953125,-107931.875,-150642.53125,-64812.32421875,-113022.9296875,rest
297834.3674878,-78868.125,-149226.046875,-81532.0546875,-119497.4296875,-107901.34375,-150288.875,-64540.390625,-112672.4140625,rest
297834.37148780003,-78851.3671875,-149458.015625,-81488.6875,-119434.484375,-108405.015625,-150303.40625,-64719.69921875,-112704.953125,rest
297834.37548780005,-78874.65625,-149221.984375,-81595.890625,-119592.109375,-108896.265625,-150641.671875,-65110.80859375,-113060.6640625,rest
297834.37948780006,-78924.9453125,-148856.890625,-81647.8828125,-119657.6015625,-108047.96875,-150670.875,-64866.68359375,-113054.625,rest
297834.3834878001,-78865.53125,-149122.421875,-81535.359375,-119511.5078125,-107809.96875,-150330.359375,-64536.0546875,-112716.1328125,rest
297834.3874878001,-78843.71875,-149436.421875,-81472.2421875,-119422.546875,-108298.1328125,-150275.0625,-64663.90625,-112674.5625,rest
297834.3914878001,-78875.546875,-149282.734375,-81585.25,-119568.90625,-108903.28125,-150605.609375,-65087.4296875,-113028.25,rest
297834.4393343,-78923.828125,-148883.796875,-81658.609375,-119671.234375,-108241.09375,-150720.84375,-64964.31640625,-113113.8125,rest
297834.4433343,-78893.515625,-149042.953125,-81576.0859375,-119549.59375,-107775.1484375,-150397.46875,-64577.67578125,-112786.1796875,rest
297834.4473343,-78860.84375,-149441.03125,-81488.8671875,-119439.1796875,-108236.84375,-150269.078125,-64641.33203125,-112668.34375,rest
297834.45133430004,-78873.578125,-149345.09375,-81569.9609375,-119550.265625,-108861.6171875,-150558.390625,-65043.93359375,-112985.3359375,rest
297834.45533430006,-78908.046875,-148930.296875,-81653.78125,-119681.921875,-108431.9296875,-150747.046875,-65044.734375,-113147.8828125,rest
297834.4593343001,-78891.5546875,-148949.78125,-81590.4375,-119575.078125,-107744.1640625,-150455.3125,-64613.390625,-112842.6875,rest
297834.4633343001,-78841.171875,-149381.046875,-81474.8359375,-119437.5234375,-108140.953125,-150252.75,-64597.8359375,-112649.125,rest
297834.4673343001,-78865.4921875,-149371.875,-81546.8515625,-119517.6328125,-108770.3359375,-150496.921875,-64967.7578125,-112922.3046875,rest
297834.4713343001,-78908.3125,-148991.71875,-81652.3515625,-119678.96875,-108618.1171875,-150760.09375,-65105.30859375,-113174.2109375,rest
297834.4578091,-78920.609375,-148904.90625,-81625.125,-119619.828125,-107767.4140625,-150530.765625,-64668.01953125,-112915.8671875,rest
297834.4618091,-78847.1171875,-149352.921875,-81487.5703125,-119460.1015625,-108075.2421875,-150256.5625,-64568.1953125,-112644.7890625,rest
297834.4658091,-78868.9765625,-149420.25,-81533.6640625,-119496.625,-108679.5859375,-150437.109375,-64892.96875,-112849.171875,rest
297834.46980910003,-78909.96875,-149076.75,-81652.9765625,-119673.3828125,-108787.1015625,-150754.78125,-65154.03515625,-113165.7578125,rest
297834.47380910005,-78944.4375,-148878.703125,-81660.9296875,-119652.859375,-107841.171875,-150601.984375,-64744.46484375,-112980.6875,rest
297834.47780910006,-78868.3046875,-149305.578125,-81523.3359375,-119489.1171875,-108018.78125,-150284.234375,-64569.0,-112670.5390625,rest
297834.4818091001,-78878.8125,-149454.75,-81532.7265625,-119481.6484375,-108575.6953125,-150390.484375,-64829.7578125,-112799.7265625,rest
297834.4858091001,-78914.6640625,-149168.78125,-81655.65625,-119664.578125,-108904.4921875,-150740.15625,-65180.14453125,-113157.7109375,rest
297834.4898091001,-78952.125,-148870.890625,-81679.7109375,-119679.015625,-107955.65625,-150661.84375,-64828.05859375,-113041.4375,rest
297834.4869961,-78882.8359375,-149241.875,-81549.84375,-119516.0234375,-107950.5625,-150316.109375,-64571.4609375,-112699.59375,rest
297834.4909961,-78879.6640625,-149471.78125,-81519.625,-119469.4921875,-108458.796875,-150353.03125,-64767.75390625,-112755.203125,rest
297834.4949961,-78913.0078125,-149249.15625,-81638.9375,-119640.8828125,-108948.078125,-150699.171875,-65165.5703125,-113119.984375,rest
297834.49899610004,-78960.53125,-148891.09375,-81691.78125,-119697.4765625,-108094.421875,-150714.28125,-64912.4140625,-113099.640625,rest
297834.50299610005,-78898.390625,-149168.96875,-81582.03125,-119547.8125,-107882.4765625,-150373.453125,-64592.47265625,-112761.1015625,rest
297834.50699610007,-78877.46875,-149486.625,-81520.4765625,-119466.2265625,-108372.609375,-150327.1875,-64727.25390625,-112730.53125,rest
297834.5109961001,-78915.109375,-149339.6875,-81621.015625,-119614.90625,-108947.09375,-150652.859375,-65134.45703125,-113074.4765625,rest
297834.5149961001,-78965.4453125,-148949.421875,-81693.65625,-119717.6796875,-108265.6796875,-150759.5625,-64996.7265625,-113147.921875,rest
297834.5189961001,-78916.046875,-149114.34375,-81600.984375,-119585.453125,-107819.984375,-150428.0,-64610.93359375,-112809.921875,rest
297834.5117303,-78858.0234375,-149474.109375,-81490.390625,-119457.375,-108250.703125,-150287.890625,-64657.515625,-112682.9609375,rest
297834.5157303,-78881.1328125,-149381.125,-81587.578125,-119575.484375,-108887.28125,-150584.015625,-65072.80859375,-113007.9140625,rest
297834.5197303,-78926.1953125,-148985.0625,-81675.4609375,-119700.3359375,-108442.65625,-150764.515625,-65068.51953125,-113164.109375,rest
297834.5237303,-78901.875,-149029.71875,-81597.8125,-119579.1015625,-107763.5234375,-150453.515625,-64622.2890625,-112838.7109375,rest
297834.52773030003,-78834.1953125,-149439.5625,-81465.8046875,-119425.9453125,-108144.3515625,-150243.09375,-64593.27734375,-112637.3203125,rest
297834.53173030005,-78871.96875,-149420.28125,-81552.6171875,-119519.828125,-108779.5859375,-150506.21875,-64981.9296875,-112928.65625,rest
297834.53573030006,-78923.9609375,-149039.59375,-81666.8359375,-119689.5625,-108607.1640625,-150773.515625,-65117.69140625,-113176.3984375,rest
297834.5397303001,-78921.6796875,-148967.171875,-81628.609375,-119620.0078125,-107775.7265625,-150527.140625,-64673.5625,-112905.3203125,rest
297834.5437303001,-78845.90625,-149417.65625,-81489.71875,-119459.1640625,-108087.984375,-150258.75,-64580.04296875,-112646.9296875,rest
297834.5396382,-78847.25,-149447.828125,-81517.96875,-119483.796875,-108663.71875,-150436.53125,-64890.33203125,-112853.7734375,rest
297834.54363820003,-78888.0234375,-149094.984375,-81636.078125,-119661.8515625,-108745.65625,-150750.75,-65137.00390625,-113165.1796875,rest
297834.54763820005,-78921.1484375,-148909.1875,-81639.4765625,-119636.0078125,-107811.9375,-150580.609375,-64720.859375,-112956.59375,rest
297834.55163820006,-78844.7890625,-149336.921875,-81501.25,-119473.2890625,-108004.875,-150267.015625,-64550.26953125,-112646.3515625,rest
297834.5556382001,-78859.8125,-149470.359375,-81516.0078125,-119472.9765625,-108561.34375,-150385.578125,-64822.78515625,-112787.2109375,rest
297834.5596382001,-78892.984375,-149168.921875,-81636.703125,-119654.609375,-108870.203125,-150728.09375,-65164.09375,-113139.6953125,rest
297834.5636382001,-78925.171875,-148885.453125,-81655.9296875,-119662.1171875,-107917.3046875,-150635.640625,-64794.75390625,-113010.015625,rest
297834.5676382001,-78836.8359375,-149244.875,-81504.2890625,-119480.4375,-107910.9140625,-150279.046875,-64526.66796875,-112657.125,rest
297834.57163820014,-78836.8828125,-149461.78125,-81480.9140625,-119436.6328125,-108433.9375,-150319.328125,-64732.4375,-112719.0390625,rest
297834.5867332,-78868.53125,-149220.859375,-81603.3984375,-119611.828125,-108909.6328125,-150674.765625,-65135.796875,-113095.9375,rest
297834.5907332,-78928.296875,-148882.140625,-81668.3515625,-119684.515625,-108055.9296875,-150693.125,-64880.49609375,-113078.140625,rest
297834.59473320004,-78878.453125,-149182.640625,-81557.8046875,-119537.53125,-107865.0,-150346.015625,-64561.76171875,-112731.1953125,rest
297834.59873320005,-78847.25,-149469.28125,-81486.0546875,-119442.625,-108339.2109375,-150295.453125,-64684.875,-112694.9453125,rest
297834.60273320007,-78862.71875,-149285.59375,-81584.1328125,-119581.4296875,-108906.9453125,-150618.296875,-65091.13671875,-113044.125,rest
297834.6067332001,-78921.1875,-148907.09375,-81666.296875,-119690.7265625,-108221.46875,-150722.234375,-64950.1875,-113111.265625,rest
297834.6107332001,-78886.6328125,-149100.796875,-81579.703125,-119555.1875,-107807.375,-150389.328125,-64572.9375,-112768.390625,rest
297834.6147332001,-78846.046875,-149471.421875,-81485.5625,-119431.4921875,-108261.203125,-150263.796875,-64638.6484375,-112657.2578125,rest
297834.6187332001,-78866.6953125,-149362.046875,-81573.5390625,-119550.265625,-108875.96875,-150557.90625,-65047.640625,-112979.8828125,rest
297834.6432691,-78912.6953125,-148954.875,-81661.6015625,-119685.9453125,-108404.8359375,-150745.171875,-65030.96875,-113141.1328125,rest
297834.6472691,-78903.7578125,-149018.1875,-81601.609375,-119585.0,-107768.578125,-150453.25,-64606.015625,-112832.0078125,rest
297834.6512691,-78847.8359375,-149429.8125,-81480.421875,-119440.4296875,-108164.6484375,-150254.453125,-64596.13671875,-112642.1953125,rest
297834.65526910004,-78863.34375,-149391.5,-81550.7421875,-119519.3359375,-108786.3359375,-150502.6875,-64972.5390625,-112915.6875,rest
297834.65926910006,-78902.640625,-149004.140625,-81656.328125,-119677.984375,-108584.59375,-150754.109375,-65087.29296875,-113149.7109375,rest
297834.66326910007,-78912.5625,-148959.265625,-81624.140625,-119608.828125,-107773.4921875,-150507.203125,-64644.10546875,-112881.0859375,rest
297834.6672691001,-78846.7578125,-149408.046875,-81482.703125,-119453.53125,-108081.8125,-150249.265625,-64558.5859375,-112631.8671875,rest
297834.6712691001,-78862.8046875,-149438.65625,-81526.9140625,-119493.625,-108670.375,-150439.84375,-64888.49609375,-112848.546875,rest
297834.6752691001,-78895.3984375,-149075.84375,-81642.0703125,-119665.421875,-108727.015625,-150744.265625,-65125.11328125,-113149.890625,rest
297834.65030639997,-78911.53125,-148896.0,-81631.4296875,-119620.9453125,-107798.6171875,-150554.140625,-64695.421875,-112930.3984375,rest
297834.6543064,-78823.515625,-149321.09375,-81479.4375,-119441.3671875,-107987.484375,-150232.734375,-64524.4765625,-112619.796875,rest
297834.6583064,-78839.5625,-149441.828125,-81496.6953125,-119442.7578125,-108544.4921875,-150362.375,-64805.03515625,-112771.875,rest
297834.6623064,-78876.578125,-149129.9375,-81621.015625,-119626.3046875,-108831.84375,-150708.859375,-65137.85546875,-113124.6796875,rest
297834.66630640003,-78936.2578125,-148886.125,-81665.984375,-119654.5625,-107912.0703125,-150628.484375,-64786.796875,-113005.2265625,rest
297834.67030640005,-78874.8359375,-149283.09375,-81536.078125,-119497.7421875,-107947.03125,-150295.53125,-64550.984375,-112674.5625,rest
297834.67430640006,-78860.125,-149480.59375,-81502.328125,-119449.28125,-108453.5234375,-150332.78125,-64748.80078125,-112724.71875,rest
297834.6783064001,-78883.1484375,-149227.03125,-81611.5390625,-119617.6796875,-108905.5625,-150679.546875,-65140.26953125,-113089.5859375,rest
297834.6823064001,-78913.7734375,-148870.75,-81651.9453125,-119663.1015625,-108025.84375,-150664.65625,-64852.15234375,-113040.859375,rest
297834.687048,-78840.9453125,-149173.34375,-81525.125,-119498.0546875,-107848.90625,-150299.109375,-64522.9140625,-112675.40625,rest
297834.691048,-78826.8671875,-149466.78125,-81465.7109375,-119419.5078125,-108324.59375,-150271.75,-64668.01953125,-112663.875,rest
297834.695048,-78862.5859375,-149285.109375,-81583.375,-119578.5234375,-108896.265625,-150616.203125,-65093.73046875,-113032.5859375,rest
297834.69904800004,-78922.7109375,-148908.078125,-81664.375,-119681.921875,-108198.0859375,-150709.09375,-64939.59375,-113089.359375,rest
297834.70304800005,-78876.796875,-149108.921875,-81564.8203125,-119543.203125,-107795.9296875,-150364.65625,-64554.3828125,-112740.8984375,rest
297834.70704800007,-78833.8828125,-149466.0625,-81466.7890625,-119429.03125,-108230.671875,-150246.671875,-64618.48828125,-112634.7734375,rest
297834.7110480001,-78857.578125,-149348.40625,-81563.6171875,-119551.6953125,-108849.1484375,-150553.609375,-65033.203125,-112966.4296875,rest
297834.7150480001,-78905.2734375,-148951.296875,-81655.2109375,-119677.1796875,-108365.6796875,-150725.40625,-65001.95703125,-113110.1484375,rest
297834.7190480001,-78895.3046875,-149043.53125,-81594.953125,-119572.84375,-107762.984375,-150424.15625,-64583.6640625,-112793.734375,rest
297834.724485,-78832.09375,-149446.171875,-81467.0078125,-119424.6484375,-108152.3125,-150229.203125,-64574.27734375,-112610.0546875,rest
297834.728485,-78854.359375,-149401.328125,-81544.3046875,-119509.140625,-108774.4921875,-150484.765625,-64956.04296875,-112894.4140625,rest
297834.73248500004,-78908.765625,-149030.390625,-81661.2421875,-119677.1328125,-108561.390625,-150740.109375,-65071.37890625,-113131.1171875,rest
297834.73648500006,-78911.4453125,-148984.4375,-81620.875,-119596.046875,-107765.84375,-150486.875,-64628.58984375,-112858.0234375,rest
297834.7404850001,-78831.25,-149418.015625,-81476.890625,-119429.2578125,-108083.015625,-150223.609375,-64545.7109375,-112605.4453125,rest
297834.7444850001,-78843.2734375,-149440.453125,-81522.265625,-119480.578125,-108671.9453125,-150425.84375,-64885.50390625,-112834.1015625,rest
297834.7484850001,-78891.1015625,-149077.71875,-81647.96875,-119665.828125,-108709.359375,-150739.84375,-65124.578125,-113143.09375,rest
297834.7524850001,-78908.625,-148908.203125,-81636.65625,-119621.34375,-107790.296875,-150546.09375,-64691.22265625,-112919.0390625,rest
297834.75648500014,-78817.4765625,-149334.90625,-81479.03125,-119439.71875,-107986.5,-150221.828125,-64519.06640625,-112603.34375,rest
297834.76706539997,-78829.328125,-149440.359375,-81498.078125,-119446.78125,-108542.703125,-150361.875,-64805.70703125,-112773.21875,rest
297834.7710654,-78855.4765625,-149113.671875,-81627.40625,-119631.09375,-108821.34375,-150711.28125,-65145.453125,-113131.5625,rest
297834.7750654,-78892.8046875,-148861.40625,-81655.1640625,-119640.390625,-107893.34375,-150610.703125,-64778.5703125,-112991.8671875,rest
297834.7790654,-78840.3671875,-149286.453125,-81517.078125,-119478.296875,-107931.921875,-150260.890625,-64528.859375,-112640.8046875,rest
297834.7830654,-78849.0859375,-149490.609375,-81491.328125,-119440.875,-108432.15625,-150309.75,-64730.91796875,-112704.421875,rest
297834.78706540004,-78863.078125,-149213.625,-81597.8125,-119608.15625,-108857.328125,-150655.0,-65108.26171875,-113062.140625,rest
297834.79106540006,-78893.515625,-148875.046875,-81644.84375,-119659.03125,-107984.984375,-150643.234375,-64821.3515625,-113011.578125,rest
297834.7950654001,-78840.90625,-149217.15625,-81528.5625,-119515.0,-107840.953125,-150298.046875,-64513.75,-112664.765625,rest
297834.7990654001,-78815.109375,-149494.453125,-81458.6484375,-119432.1640625,-108306.265625,-150266.125,-64648.12890625,-112647.2890625,rest
297834.805766,-78831.515625,-149285.28125,-81558.4765625,-119577.625,-108849.28125,-150597.421875,-65053.140625,-113004.5625,rest
297834.809766,-78883.1953125,-148904.09375,-81634.15625,-119670.921875,-108132.4140625,-150681.375,-64885.3671875,-113058.296875,rest
297834.81376600004,-78840.140625,-149128.015625,-81537.4140625,-119533.1484375,-107767.28125,-150343.1875,-64513.8828125,-112716.3984375,rest
297834.81776600005,-78783.1015625,-149469.78125,-81423.109375,-119405.203125,-108193.125,-150217.890625,-64569.8515625,-112599.234375,rest
297834.82176600007,-78785.4296875,-149323.5,-81506.796875,-119521.1640625,-108794.609375,-150516.0625,-64974.91015625,-112921.9921875,rest
297834.8257660001,-78827.7578125,-148905.53125,-81586.9921875,-119643.03125,-108281.546875,-150678.640625,-64931.1015625,-113059.859375,rest
297834.8297660001,-78820.1640625,-149007.40625,-81523.78125,-119535.1171875,-107695.484375,-150369.484375,-64515.0,-112737.234375,rest
297834.8337660001,-78762.984375,-149407.59375,-81403.0390625,-119392.4609375,-108092.1796875,-150183.953125,-64517.01171875,-112561.7265625,rest
297834.8377660001,-78781.1328125,-149349.03125,-81479.6171875,-119483.125,-108710.296875,-150449.234375,-64904.27734375,-112851.140625,rest
297834.8408158,-78830.84375,-148963.515625,-81590.2109375,-119645.7109375,-108461.1171875,-150696.75,-64999.765625,-113076.796875,rest
297834.8448158,-78842.515625,-148949.0625,-81559.90625,-119576.375,-107692.4921875,-150449.0,-64565.3359375,-112809.3828125,rest
297834.84881580004,-78788.6484375,-149402.71875,-81436.4296875,-119431.7109375,-108041.0,-150215.828125,-64512.453125,-112588.640625,rest
297834.85281580006,-78809.7421875,-149415.640625,-81489.140625,-119481.734375,-108641.6328125,-150424.546875,-64862.078125,-112826.5078125,rest
297834.85681580007,-78844.34375,-149048.4375,-81603.625,-119655.09375,-108653.65625,-150720.765625,-65079.42578125,-113114.578125,rest
297834.8608158001,-78875.9921875,-148917.59375,-81602.4140625,-119618.125,-107767.3203125,-150527.6875,-64652.8203125,-112891.1484375,rest
297834.8648158001,-78793.203125,-149350.375,-81447.96875,-119436.9453125,-107975.4140625,-150215.390625,-64495.15234375,-112587.875,rest
297834.8688158001,-78796.9140625,-149434.453125,-81455.5625,-119438.8671875,-108520.625,-150351.734375,-64775.98046875,-112746.9765625,rest
