timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
135607.61273069997,-77346.640625,-157700.703125,-132029.203125,-128533.5,-143100.5,-157469.09375,-78812.609375,-88983.3671875,rest
135607.61673069996,-72351.65625,-156867.0,-134783.703125,-133037.703125,-140833.90625,-152173.5,-81040.8515625,-93526.890625,rest
135607.62073069994,-71084.1328125,-151784.90625,-133974.0,-135369.203125,-145163.5,-149258.703125,-75614.96875,-94388.8671875,rest
135607.62473069993,-76164.640625,-150543.90625,-129122.8984375,-134454.5,-147874.203125,-154343.09375,-72490.8203125,-90184.40625,rest
135607.62873069991,-77859.8828125,-155726.296875,-127984.796875,-129686.296875,-147075.5,-157793.203125,-77671.2265625,-88594.53125,rest
135607.6327306999,-73191.5,-157393.203125,-132943.40625,-128952.3984375,-142305.203125,-156897.296875,-81338.7109375,-92759.46875,rest
135607.6367306999,-70724.796875,-152629.5,-134481.0,-133895.09375,-141179.796875,-151200.796875,-80467.1328125,-94737.421875,rest
135607.6206416,-75213.1328125,-150168.40625,-129921.8984375,-135009.0,-146053.90625,-149636.5,-74607.171875,-93855.3828125,rest
135607.62464159998,-76978.2890625,-154766.703125,-127621.5,-130439.203125,-147577.09375,-155430.59375,-72876.921875,-89500.7734375,rest
135607.62864159996,-77346.640625,-156551.203125,-132029.203125,-128533.5,-143100.5,-157469.09375,-78812.609375,-88983.3671875,rest
135607.63264159995,-72351.65625,-156867.0,-133729.296875,-133037.703125,-140833.90625,-152173.5,-81040.8515625,-93526.890625,rest
135607.63664159994,-71084.1328125,-151784.90625,-133974.0,-134607.90625,-145163.5,-149258.703125,-75614.96875,-94388.8671875,rest
135607.64064159992,-76164.640625,-150543.90625,-129122.8984375,-134454.5,-146822.296875,-154343.09375,-72490.8203125,-90184.40625,rest
135607.6446415999,-77859.8828125,-155726.296875,-127984.796875,-129686.296875,-147075.5,-156380.09375,-77671.2265625,-88594.53125,rest
135607.6486415999,-73191.5,-157393.203125,-132943.40625,-128952.3984375,-142305.203125,-156897.296875,-79803.046875,-92759.46875,rest
135607.65264159988,-70724.796875,-152629.5,-134481.0,-133895.09375,-141179.796875,-151200.796875,-80467.1328125,-94152.4296875,rest
135607.6210091,-71653.96875,-150168.40625,-129921.8984375,-135009.0,-146053.90625,-149636.5,-74607.171875,-93855.3828125,rest
135607.62500909998,-76978.2890625,-151130.90625,-127621.5,-130439.203125,-147577.09375,-155430.59375,-72876.921875,-89500.7734375,rest
135607.62900909997,-77346.640625,-156551.203125,-128561.1015625,-128533.5,-143100.5,-157469.09375,-78812.609375,-88983.3671875,rest
135607.63300909995,-72351.65625,-156867.0,-133729.296875,-129570.203125,-140833.90625,-152173.5,-81040.8515625,-93526.890625,rest
135607.63700909994,-71084.1328125,-151784.90625,-133974.0,-134607.90625,-141740.90625,-149258.703125,-75614.96875,-94388.8671875,rest
135607.64100909993,-76164.640625,-150543.90625,-129122.8984375,-134454.5,-146822.296875,-150276.59375,-72490.8203125,-90184.40625,rest
135607.6450090999,-77859.8828125,-155726.296875,-127984.796875,-129686.296875,-147075.5,-156380.09375,-73503.890625,-88594.53125,rest
135607.6490090999,-73191.5,-157393.203125,-132943.40625,-128952.3984375,-142305.203125,-156897.296875,-79803.046875,-89570.546875,rest
135607.6530090999,-71642.75,-152629.5,-134481.0,-133895.09375,-141179.796875,-151200.796875,-80467.1328125,-94152.4296875,rest
135607.6212587,-71653.96875,-151062.703125,-129921.8984375,-135009.0,-146053.90625,-149636.5,-74607.171875,-93855.3828125,rest
135607.6252587,-76978.2890625,-151130.90625,-128451.0,-130439.203125,-147577.09375,-155430.59375,-72876.921875,-89500.7734375,rest
135607.62925869998,-77346.640625,-156551.203125,-128561.1015625,-129070.3984375,-143100.5,-157469.09375,-78812.609375,-88983.3671875,rest
135607.63325869996,-72351.65625,-156867.0,-133729.296875,-129570.203125,-141642.796875,-152173.5,-81040.8515625,-93526.890625,rest
135607.63725869995,-71084.1328125,-151784.90625,-133974.0,-134607.90625,-141740.90625,-150374.59375,-75614.96875,-94388.8671875,rest
135607.64125869994,-76164.640625,-150543.90625,-129122.8984375,-134454.5,-146822.296875,-150276.59375,-73737.109375,-90184.40625,rest
135607.64525869992,-77859.8828125,-155726.296875,-127984.796875,-129686.296875,-147075.5,-156380.09375,-73503.890625,-88969.5078125,rest
135607.6492586999,-76680.3828125,-157393.203125,-132943.40625,-128952.3984375,-142305.203125,-156897.296875,-79803.046875,-89570.546875,rest
135607.6532586999,-71642.75,-156178.796875,-134481.0,-133895.09375,-141179.796875,-151200.796875,-80467.1328125,-94152.4296875,rest
135607.63766449998,-71653.96875,-151062.703125,-133319.59375,-135009.0,-146053.90625,-149636.5,-74607.171875,-93855.3828125,rest
135607.64166449997,-76978.2890625,-151130.90625,-128451.0,-133766.59375,-147577.09375,-155430.59375,-72876.921875,-89500.7734375,rest
135607.64566449996,-77346.640625,-156551.203125,-128561.1015625,-129070.3984375,-146438.203125,-157469.09375,-78812.609375,-88983.3671875,rest
135607.64966449994,-72351.65625,-156867.0,-133729.296875,-129570.203125,-141642.796875,-156145.203125,-81040.8515625,-93526.890625,rest
135607.65366449993,-71084.1328125,-151784.90625,-133974.0,-134607.90625,-141740.90625,-150374.59375,-79712.171875,-94388.8671875,rest
135607.65766449991,-76164.640625,-150543.90625,-129122.8984375,-134454.5,-146822.296875,-150276.59375,-73737.109375,-93224.828125,rest
135607.6616644999,-77631.140625,-155726.296875,-127984.796875,-129686.296875,-147075.5,-156380.09375,-73503.890625,-88969.5078125,rest
135607.6656644999,-76680.3828125,-157203.59375,-132943.40625,-128952.3984375,-142305.203125,-156897.296875,-79803.046875,-89570.546875,rest
135607.66966449987,-71642.75,-156178.796875,-134349.203125,-133895.09375,-141179.796875,-151200.796875,-80467.1328125,-94152.4296875,rest
135607.6379423,-71653.96875,-151062.703125,-133319.59375,-135149.59375,-146053.90625,-149636.5,-74607.171875,-93855.3828125,rest
135607.6419423,-76978.2890625,-151130.90625,-128451.0,-133766.59375,-147437.90625,-155430.59375,-72876.921875,-89500.7734375,rest
135607.64594229998,-77346.640625,-156551.203125,-128561.1015625,-129070.3984375,-146438.203125,-157147.0,-78812.609375,-88983.3671875,rest
135607.64994229996,-72351.65625,-156867.0,-133729.296875,-129570.203125,-141642.796875,-156145.203125,-80619.1171875,-93526.890625,rest
135607.65394229995,-71084.1328125,-151784.90625,-133974.0,-134607.90625,-141740.90625,-150374.59375,-79712.171875,-94639.25,rest
135607.6579422999,-72423.3125,-150543.90625,-129122.8984375,-134454.5,-146822.296875,-150276.59375,-73737.109375,-93224.828125,rest
135607.66194229992,-77631.140625,-151916.90625,-127984.796875,-129686.296875,-147075.5,-156380.09375,-73503.890625,-88969.5078125,rest
135607.6659422999,-76680.3828125,-157203.59375,-129318.3984375,-128952.3984375,-142305.203125,-156897.296875,-79803.046875,-89570.546875,rest
135607.6699422999,-71642.75,-156178.796875,-134349.203125,-130357.296875,-141179.796875,-151200.796875,-80467.1328125,-94152.4296875,rest
135607.63819919998,-71653.96875,-151062.703125,-133319.59375,-135149.59375,-142491.296875,-149636.5,-74607.171875,-93855.3828125,rest
135607.64219919997,-76978.2890625,-151130.90625,-128451.0,-133766.59375,-147437.90625,-151144.203125,-72876.921875,-89500.7734375,rest
135607.64619919995,-77346.640625,-156551.203125,-128561.1015625,-129070.3984375,-146438.203125,-157147.0,-74392.90625,-88983.3671875,rest
135607.65019919994,-72351.65625,-156867.0,-133729.296875,-129570.203125,-141642.796875,-156145.203125,-80619.1171875,-90304.09375,rest
135607.65419919993,-71092.046875,-151784.90625,-133974.0,-134607.90625,-141740.90625,-150374.59375,-79712.171875,-94639.25,rest
135607.6581991999,-72423.3125,-150510.0,-129122.8984375,-134454.5,-146822.296875,-150276.59375,-73737.109375,-93224.828125,rest
135607.6621991999,-77631.140625,-151916.90625,-127933.203125,-129686.296875,-147075.5,-156380.09375,-73503.890625,-88969.5078125,rest
135607.66619919988,-76680.3828125,-157203.59375,-129318.3984375,-128626.5,-142305.203125,-156897.296875,-79803.046875,-89570.546875,rest
135607.67019919987,-71642.75,-156178.796875,-134349.203125,-130357.296875,-141137.203125,-151200.796875,-80467.1328125,-94152.4296875,rest
135607.63843619998,-71653.96875,-151062.703125,-133319.59375,-135149.59375,-142491.296875,-149733.703125,-74607.171875,-93855.3828125,rest
135607.64243619997,-76978.2890625,-151130.90625,-128451.0,-133766.59375,-147437.90625,-151144.203125,-73056.71875,-89500.7734375,rest
135607.64643619995,-77346.640625,-156551.203125,-128561.1015625,-129070.3984375,-146438.203125,-157147.0,-74392.90625,-88589.8828125,rest
135607.65043619994,-75848.140625,-156867.0,-133729.296875,-129570.203125,-141642.796875,-156145.203125,-80619.1171875,-90304.09375,rest
135607.65443619993,-71092.046875,-155328.40625,-133974.0,-134607.90625,-141740.90625,-150374.59375,-79712.171875,-94639.25,rest
135607.6584361999,-72423.3125,-150510.0,-132501.90625,-134454.5,-146822.296875,-150276.59375,-73737.109375,-93224.828125,rest
135607.6624361999,-77631.140625,-151916.90625,-127933.203125,-132946.703125,-147075.5,-156380.09375,-73503.890625,-88969.5078125,rest
135607.66643619988,-76680.3828125,-157203.59375,-129318.3984375,-128626.5,-145639.296875,-156897.296875,-79803.046875,-89570.546875,rest
135607.67043619987,-71642.75,-156178.796875,-134349.203125,-130357.296875,-141137.203125,-155210.40625,-80467.1328125,-94152.4296875,rest
135607.6548857,-71653.96875,-151062.703125,-133319.59375,-135149.59375,-142491.296875,-149733.703125,-78751.6328125,-93855.3828125,rest
135607.6588857,-76978.2890625,-151130.90625,-128451.0,-133766.59375,-147437.90625,-151144.203125,-73056.71875,-92468.0,rest
135607.66288569997,-78035.96875,-156551.203125,-128561.1015625,-129070.3984375,-146438.203125,-157147.0,-74392.90625,-88589.8828125,rest
135607.66688569996,-75848.140625,-157610.09375,-133729.296875,-129570.203125,-141642.796875,-156145.203125,-80619.1171875,-90304.09375,rest
135607.67088569995,-71092.046875,-155328.40625,-134720.40625,-134607.90625,-141740.90625,-150374.59375,-79712.171875,-94639.25,rest
135607.67488569993,-72423.3125,-150510.0,-132501.90625,-135448.5,-146822.296875,-150276.59375,-73737.109375,-93224.828125,rest
135607.67888569992,-77631.140625,-151916.90625,-127933.203125,-132946.703125,-147810.09375,-156380.09375,-73503.890625,-88969.5078125,rest
135607.6828856999,-76680.3828125,-157203.59375,-129318.3984375,-128626.5,-145639.296875,-157637.09375,-79803.046875,-89570.546875,rest
135607.6868856999,-71642.75,-156178.796875,-134349.203125,-130357.296875,-141137.203125,-155210.40625,-81149.4375,-94152.4296875,rest
135607.6551648,-71653.96875,-151062.703125,-133319.59375,-135149.59375,-142491.296875,-149733.703125,-78751.6328125,-94872.90625,rest
135607.6591648,-73308.3984375,-151130.90625,-128451.0,-133766.59375,-147437.90625,-151144.203125,-73056.71875,-92468.0,rest
135607.66316479995,-78035.96875,-152835.0,-128561.1015625,-129070.3984375,-146438.203125,-157147.0,-74392.90625,-88589.8828125,rest
135607.66716479996,-75848.140625,-157610.09375,-130182.8984375,-129570.203125,-141642.796875,-156145.203125,-80619.1171875,-90304.09375,rest
135607.67116479995,-71092.046875,-155328.40625,-134720.40625,-131244.796875,-141740.90625,-150374.59375,-79712.171875,-94639.25,rest
135607.67516479993,-72423.3125,-150510.0,-132501.90625,-135448.5,-143351.203125,-150276.59375,-73737.109375,-93224.828125,rest
135607.67916479992,-77631.140625,-151916.90625,-127933.203125,-132946.703125,-147810.09375,-152173.203125,-73503.890625,-88969.5078125,rest
135607.6831647999,-76680.3828125,-157203.59375,-129318.3984375,-128626.5,-145639.296875,-157637.09375,-75434.8515625,-89570.546875,rest
135607.6871647999,-71642.75,-156178.796875,-134349.203125,-130357.296875,-141137.203125,-155210.40625,-81149.4375,-91136.59375,rest
135607.6555925,-70732.6328125,-151062.703125,-133319.59375,-135149.59375,-142491.296875,-149733.703125,-78751.6328125,-94872.90625,rest
135607.6595925,-73308.3984375,-150166.296875,-128451.0,-133766.59375,-147437.90625,-151144.203125,-73056.71875,-92468.0,rest
135607.66359249997,-78035.96875,-152835.0,-127598.796875,-129070.3984375,-146438.203125,-157147.0,-74392.90625,-88589.8828125,rest
135607.66759249996,-75848.140625,-157610.09375,-130182.8984375,-128383.8984375,-141642.796875,-156145.203125,-80619.1171875,-90304.09375,rest
135607.67159249994,-71092.046875,-155328.40625,-134720.40625,-131244.796875,-140817.203125,-150374.59375,-79712.171875,-94639.25,rest
135607.67559249993,-72423.3125,-150510.0,-132501.90625,-135448.5,-143351.203125,-149331.203125,-73737.109375,-93224.828125,rest
135607.67959249992,-77631.140625,-151916.90625,-127933.203125,-132946.703125,-147810.09375,-152173.203125,-72603.8828125,-88969.5078125,rest
135607.6835924999,-76680.3828125,-157203.59375,-129318.3984375,-128626.5,-145639.296875,-157637.09375,-75434.8515625,-88418.671875,rest
135607.6875924999,-74945.4765625,-156178.796875,-134349.203125,-130357.296875,-141137.203125,-155210.40625,-81149.4375,-91136.59375,rest
135607.6725438,-70732.6328125,-154416.59375,-133319.59375,-135149.59375,-142491.296875,-149733.703125,-78751.6328125,-94872.90625,rest
135607.6765438,-73308.3984375,-150166.296875,-131620.0,-133766.59375,-147437.90625,-151144.203125,-73056.71875,-92468.0,rest
135607.68054379997,-78035.96875,-152835.0,-127598.796875,-132087.5,-146438.203125,-157147.0,-74392.90625,-88589.8828125,rest
135607.68454379996,-75848.140625,-157610.09375,-130182.8984375,-128383.8984375,-144779.0,-156145.203125,-80619.1171875,-90304.09375,rest
135607.68854379994,-71092.046875,-155328.40625,-134720.40625,-131244.796875,-140817.203125,-154200.40625,-79712.171875,-94639.25,rest
135607.69254379993,-72423.3125,-150510.0,-132501.90625,-135448.5,-143351.203125,-149331.203125,-77706.2421875,-93224.828125,rest
135607.69654379992,-77631.140625,-151916.90625,-127933.203125,-132946.703125,-147810.09375,-152173.203125,-72603.8828125,-91677.7265625,rest
135607.7005437999,-78203.25,-157203.59375,-129318.3984375,-128626.5,-145639.296875,-157637.09375,-75434.8515625,-88418.671875,rest
135607.7045437999,-74945.4765625,-157771.40625,-134349.203125,-130357.296875,-141137.203125,-155210.40625,-81149.4375,-91136.59375,rest
135607.6727966,-70732.6328125,-154416.59375,-134860.09375,-135149.59375,-142491.296875,-149733.703125,-78751.6328125,-94872.90625,rest
135607.6767966,-73308.3984375,-150166.296875,-131620.0,-135518.90625,-147437.90625,-151144.203125,-73056.71875,-92468.0,rest
135607.68079659998,-78035.96875,-152835.0,-127598.796875,-132087.5,-147949.0,-157147.0,-74392.90625,-88589.8828125,rest
135607.68479659996,-75848.140625,-157610.09375,-130182.8984375,-128383.8984375,-144779.0,-157853.203125,-80619.1171875,-90304.09375,rest
135607.68879659995,-71092.046875,-155328.40625,-134720.40625,-131244.796875,-140817.203125,-154200.40625,-81398.078125,-94639.25,rest
135607.6927965999,-72423.3125,-150510.0,-132501.90625,-135448.5,-143351.203125,-149331.203125,-77706.2421875,-94899.421875,rest
135607.69679659992,-74290.890625,-151916.90625,-127933.203125,-132946.703125,-147810.09375,-152173.203125,-72603.8828125,-91677.7265625,rest
135607.7007965999,-78203.25,-153834.90625,-129318.3984375,-128626.5,-145639.296875,-157637.09375,-75434.8515625,-88418.671875,rest
135607.7047965999,-74945.4765625,-157771.40625,-131137.703125,-130357.296875,-141137.203125,-155210.40625,-81149.4375,-91136.59375,rest
135607.67302699998,-70732.6328125,-154416.59375,-134860.09375,-132186.296875,-142491.296875,-149733.703125,-78751.6328125,-94872.90625,rest
135607.67702699997,-73308.3984375,-150166.296875,-131620.0,-135518.90625,-144285.796875,-151144.203125,-73056.71875,-92468.0,rest
135607.68102699996,-78035.96875,-152835.0,-127598.796875,-132087.5,-147949.0,-153290.796875,-74392.90625,-88589.8828125,rest
135607.68502699994,-75848.140625,-157610.09375,-130182.8984375,-128383.8984375,-144779.0,-157853.203125,-76597.7265625,-90304.09375,rest
135607.68902699993,-71092.046875,-155328.40625,-134720.40625,-131244.796875,-140817.203125,-154200.40625,-81398.078125,-91984.84375,rest
135607.6930269999,-70618.28125,-150510.0,-132501.90625,-135448.5,-143351.203125,-149331.203125,-77706.2421875,-94899.421875,rest
135607.6970269999,-74290.890625,-150058.796875,-127933.203125,-132946.703125,-147810.09375,-152173.203125,-72603.8828125,-91677.7265625,rest
135607.7010269999,-78203.25,-153834.90625,-127508.296875,-128626.5,-145639.296875,-157637.09375,-75434.8515625,-88418.671875,rest
135607.70502699987,-74945.4765625,-157771.40625,-131137.703125,-128363.296875,-141137.203125,-155210.40625,-81149.4375,-91136.59375,rest
135607.6732617,-70732.6328125,-154416.59375,-134860.09375,-132186.296875,-140721.59375,-149733.703125,-78751.6328125,-94872.90625,rest
135607.67726169998,-73308.3984375,-150166.296875,-131620.0,-135518.90625,-144285.796875,-149168.40625,-73056.71875,-92468.0,rest
135607.68126169997,-78035.96875,-152835.0,-127598.796875,-132087.5,-147949.0,-153290.796875,-72432.2109375,-88589.8828125,rest
135607.68526169995,-75848.140625,-157610.09375,-130182.8984375,-128383.8984375,-144779.0,-157853.203125,-76597.7265625,-88412.0078125,rest
135607.68926169994,-74023.1171875,-155328.40625,-134720.40625,-131244.796875,-140817.203125,-154200.40625,-81398.078125,-91984.84375,rest
135607.69326169993,-70618.28125,-153485.203125,-132501.90625,-135448.5,-143351.203125,-149331.203125,-77706.2421875,-94899.421875,rest
135607.6972616999,-74290.890625,-150058.796875,-130735.8984375,-132946.703125,-147810.09375,-152173.203125,-72603.8828125,-91677.7265625,rest
